source_row,quarter,State,Date,Hourly Demand Met (in MW)
2994,1,Telangana - 2026,04-Feb 6pm,2311.0926773433357
2994,2,Telangana - 2026,04-Feb 6pm,2185.496828021791
2994,3,Telangana - 2026,04-Feb 6pm,2119.9065757017975
2994,4,Telangana - 2026,04-Feb 6pm,2122.513918933076
2995,1,Telangana - 2026,04-Feb 7pm,2193.318857715628
2995,2,Telangana - 2026,04-Feb 7pm,2231.8107860184
2995,3,Telangana - 2026,04-Feb 7pm,2237.9897038413933
2995,4,Telangana - 2026,04-Feb 7pm,2224.400652424579
2996,1,Telangana - 2026,04-Feb 8pm,2191.04363176796
2996,2,Telangana - 2026,04-Feb 8pm,2163.159000462749
2996,3,Telangana - 2026,04-Feb 8pm,2140.746758508945
2996,4,Telangana - 2026,04-Feb 8pm,2121.4006092603463
2997,1,Telangana - 2026,04-Feb 9pm,2105.1205527169554
2997,2,Telangana - 2026,04-Feb 9pm,2081.104010164759
2997,3,Telangana - 2026,04-Feb 9pm,2049.3509816037595
2997,4,Telangana - 2026,04-Feb 9pm,2009.2644555145262
2998,1,Telangana - 2026,04-Feb 10pm,1960.8444318970605
2998,2,Telangana - 2026,04-Feb 10pm,1918.4755585819466
2998,3,Telangana - 2026,04-Feb 10pm,1882.1578355691854
2998,4,Telangana - 2026,04-Feb 10pm,1847.882173951807
2999,1,Telangana - 2026,04-Feb 11pm,1815.6485737298126
2999,2,Telangana - 2026,04-Feb 11pm,1795.1269205144317
2999,3,Telangana - 2026,04-Feb 11pm,1786.3172143056638
2999,4,Telangana - 2026,04-Feb 11pm,1784.4072914500919
3000,1,Telangana - 2026,05-Feb 12am,1789.397151947717
3000,2,Telangana - 2026,05-Feb 12am,1820.4898921078086
3000,3,Telangana - 2026,05-Feb 12am,1877.6855119303657
3000,4,Telangana - 2026,05-Feb 12am,1969.8674440141083
3001,1,Telangana - 2026,05-Feb 1am,2097.035688359039
3001,2,Telangana - 2026,05-Feb 1am,2186.686553063561
3001,3,Telangana - 2026,05-Feb 1am,2238.820038127674
3001,4,Telangana - 2026,05-Feb 1am,2253.6677204497255
3002,1,Telangana - 2026,05-Feb 2am,2231.229600029714
3002,2,Telangana - 2026,05-Feb 2am,2242.6199073791636
3002,3,Telangana - 2026,05-Feb 2am,2287.838642498074
3002,4,Telangana - 2026,05-Feb 2am,2365.1118500930475
3003,1,Telangana - 2026,05-Feb 3am,2474.4395301640857
3003,2,Telangana - 2026,05-Feb 3am,2555.351183960052
3003,3,Telangana - 2026,05-Feb 3am,2607.8468114809475
3003,4,Telangana - 2026,05-Feb 3am,2636.192474394915
3004,1,Telangana - 2026,05-Feb 4am,2640.388172701955
3004,2,Telangana - 2026,05-Feb 4am,2655.308035144335
3004,3,Telangana - 2026,05-Feb 4am,2680.952061722053
3004,4,Telangana - 2026,05-Feb 4am,2712.101730431657
3005,1,Telangana - 2026,05-Feb 5am,2748.7570412731484
3005,2,Telangana - 2026,05-Feb 5am,2787.3549975249725
3005,3,Telangana - 2026,05-Feb 5am,2827.895599187129
3005,4,Telangana - 2026,05-Feb 5am,2864.4223620147504
3006,1,Telangana - 2026,05-Feb 6am,2896.935286007838
3006,2,Telangana - 2026,05-Feb 6am,2964.736273357149
3006,3,Telangana - 2026,05-Feb 6am,3067.8253240626823
3006,4,Telangana - 2026,05-Feb 6am,3210.8731165723316
3007,1,Telangana - 2026,05-Feb 7am,3393.8796508861024
3007,2,Telangana - 2026,05-Feb 7am,3549.518954125858
3007,3,Telangana - 2026,05-Feb 7am,3677.7910262916025
3007,4,Telangana - 2026,05-Feb 7am,3795.3203686964375
3008,1,Telangana - 2026,05-Feb 8am,3902.106981340364
3008,2,Telangana - 2026,05-Feb 8am,3965.7298292228866
3008,3,Telangana - 2026,05-Feb 8am,3986.188912344006
3008,4,Telangana - 2026,05-Feb 8am,3956.3242770927436
3009,1,Telangana - 2026,05-Feb 9am,3876.1359234690985
3009,2,Telangana - 2026,05-Feb 9am,3821.0046081394344
3009,3,Telangana - 2026,05-Feb 9am,3790.9303311037547
3009,4,Telangana - 2026,05-Feb 9am,3776.839137287712
3010,1,Telangana - 2026,05-Feb 10am,3778.7310266913055
3010,2,Telangana - 2026,05-Feb 10am,3775.6689730942344
3010,3,Telangana - 2026,05-Feb 10am,3767.6529764964935
3010,4,Telangana - 2026,05-Feb 10am,3758.787023717967
3011,1,Telangana - 2026,05-Feb 11am,3749.071114758651
3011,2,Telangana - 2026,05-Feb 11am,3734.8183549195687
3011,3,Telangana - 2026,05-Feb 11am,3716.0287442007216
3011,4,Telangana - 2026,05-Feb 11am,3691.6217861210594
3012,1,Telangana - 2026,05-Feb 12pm,3661.5974806805825
3012,2,Telangana - 2026,05-Feb 12pm,3636.1257014645607
3012,3,Telangana - 2026,05-Feb 12pm,3615.20644847299
3012,4,Telangana - 2026,05-Feb 12pm,3597.5503693818664
3013,1,Telangana - 2026,05-Feb 1pm,3583.1574641911916
3013,2,Telangana - 2026,05-Feb 1pm,3569.593973259734
3013,3,Telangana - 2026,05-Feb 1pm,3556.8598965874958
3013,4,Telangana - 2026,05-Feb 1pm,3545.268665961578
3014,1,Telangana - 2026,05-Feb 2pm,3534.820281381977
3014,2,Telangana - 2026,05-Feb 2pm,3526.0679117673217
3014,3,Telangana - 2026,05-Feb 2pm,3519.0115571176098
3014,4,Telangana - 2026,05-Feb 2pm,3510.4302497330914
3015,1,Telangana - 2026,05-Feb 3pm,3500.3239896137648
3015,2,Telangana - 2026,05-Feb 3pm,3507.4654140395132
3015,3,Telangana - 2026,05-Feb 3pm,3531.854523010333
3015,4,Telangana - 2026,05-Feb 3pm,3590.9760733363896
3016,1,Telangana - 2026,05-Feb 4pm,3684.830065017679
3016,2,Telangana - 2026,05-Feb 4pm,3689.735319913364
3016,3,Telangana - 2026,05-Feb 4pm,3605.691838023444
3016,4,Telangana - 2026,05-Feb 4pm,3432.392777045513
3017,1,Telangana - 2026,05-Feb 5pm,3169.8381369795716
3017,2,Telangana - 2026,05-Feb 5pm,2943.5501497808973
3017,3,Telangana - 2026,05-Feb 5pm,2753.5288154494892
3017,4,Telangana - 2026,05-Feb 5pm,2570.6528977900416
3018,1,Telangana - 2026,05-Feb 6pm,2394.9223968025576
3018,2,Telangana - 2026,05-Feb 6pm,2275.5424977035877
3018,3,Telangana - 2026,05-Feb 6pm,2212.5132004931356
3018,4,Telangana - 2026,05-Feb 6pm,2214.3719050007194
3019,1,Telangana - 2026,05-Feb 7pm,2281.1186112263404
3019,2,Telangana - 2026,05-Feb 7pm,2312.323734976322
3019,3,Telangana - 2026,05-Feb 7pm,2307.987276250665
3019,4,Telangana - 2026,05-Feb 7pm,2279.0403775466716
3020,1,Telangana - 2026,05-Feb 8pm,2225.4830388643395
3020,2,Telangana - 2026,05-Feb 8pm,2182.157989413542
3020,3,Telangana - 2026,05-Feb 8pm,2149.0652291942793
3020,4,Telangana - 2026,05-Feb 8pm,2121.16374252784
3021,1,Telangana - 2026,05-Feb 9pm,2098.453529414224
3021,2,Telangana - 2026,05-Feb 9pm,2076.3379547158243
3021,3,Telangana - 2026,05-Feb 9pm,2054.8170184326414
3021,4,Telangana - 2026,05-Feb 9pm,2034.78149743731
3022,1,Telangana - 2026,05-Feb 10pm,2016.2313917298295
3022,2,Telangana - 2026,05-Feb 10pm,1998.4186752119929
3022,3,Telangana - 2026,05-Feb 10pm,1981.3433478837972
3022,4,Telangana - 2026,05-Feb 10pm,1964.0865851743804
3023,1,Telangana - 2026,05-Feb 11pm,1946.6483870837428
3023,2,Telangana - 2026,05-Feb 11pm,1935.2897271352745
3023,3,Telangana - 2026,05-Feb 11pm,1930.0106053289762
3023,4,Telangana - 2026,05-Feb 11pm,1924.6512804520069
3024,1,Telangana - 2026,06-Feb 12am,1919.2117525043673
3024,2,Telangana - 2026,06-Feb 12am,1944.389495239709
3024,3,Telangana - 2026,06-Feb 12am,2000.1845086580308
3024,4,Telangana - 2026,06-Feb 12am,2094.994243597893
3025,1,Telangana - 2026,06-Feb 1am,2228.818700059294
3025,2,Telangana - 2026,06-Feb 1am,2320.575699257231
3025,3,Telangana - 2026,06-Feb 1am,2370.2652411917065
3025,4,Telangana - 2026,06-Feb 1am,2378.6603594917683
3026,1,Telangana - 2026,06-Feb 2am,2345.7610541574177
3026,2,Telangana - 2026,06-Feb 2am,2348.011302199353
3026,3,Telangana - 2026,06-Feb 2am,2385.411103617574
3026,4,Telangana - 2026,06-Feb 2am,2454.306540025655
3027,1,Telangana - 2026,06-Feb 3am,2554.6976114235968
3027,2,Telangana - 2026,06-Feb 3am,2632.0638511192556
3027,3,Telangana - 2026,06-Feb 3am,2686.4052591126315
3027,4,Telangana - 2026,06-Feb 3am,2723.953278344517
3028,1,Telangana - 2026,06-Feb 4am,2744.7079088149108
3028,2,Telangana - 2026,06-Feb 4am,2765.800959571208
3028,3,Telangana - 2026,06-Feb 4am,2787.23243061341
3028,4,Telangana - 2026,06-Feb 4am,2803.1887010004716
3029,1,Telangana - 2026,06-Feb 5am,2813.669770732393
3029,2,Telangana - 2026,06-Feb 5am,2836.425556408044
3029,3,Telangana - 2026,06-Feb 5am,2871.4560580274283
3029,4,Telangana - 2026,06-Feb 5am,2910.5086148321343
3030,1,Telangana - 2026,06-Feb 6am,2953.58322682216
3030,2,Telangana - 2026,06-Feb 6am,3032.4459419490977
3030,3,Telangana - 2026,06-Feb 6am,3147.0967602129476
3030,4,Telangana - 2026,06-Feb 6am,3305.594071015794
3031,1,Telangana - 2026,06-Feb 7am,3507.9378743576367
3031,2,Telangana - 2026,06-Feb 7am,3674.0117858743793
3031,3,Telangana - 2026,06-Feb 7am,3803.8158055660206
3031,4,Telangana - 2026,06-Feb 7am,3913.634534201963
3032,1,Telangana - 2026,06-Feb 8am,4003.4679717822073
3032,2,Telangana - 2026,06-Feb 8am,4055.724898054438
3032,3,Telangana - 2026,06-Feb 8am,4070.4053130186553
3032,4,Telangana - 2026,06-Feb 8am,4039.7018171446985
3033,1,Telangana - 2026,06-Feb 9am,3963.6144104325713
3033,2,Telangana - 2026,06-Feb 9am,3906.57871031554
3033,3,Telangana - 2026,06-Feb 9am,3868.594716793604
3033,4,Telangana - 2026,06-Feb 9am,3840.262162458284
3034,1,Telangana - 2026,06-Feb 10am,3821.581047309577
3034,2,Telangana - 2026,06-Feb 10am,3804.5173583651085
3034,3,Telangana - 2026,06-Feb 10am,3789.0710956248763
3034,4,Telangana - 2026,06-Feb 10am,3776.7704987004386
3035,1,Telangana - 2026,06-Feb 11am,3767.615567591797
3035,2,Telangana - 2026,06-Feb 11am,3760.4708776119815
3035,3,Telangana - 2026,06-Feb 11am,3755.336428760996
3035,4,Telangana - 2026,06-Feb 11am,3754.397126035225
3036,1,Telangana - 2026,06-Feb 12pm,3757.652969434669
3036,2,Telangana - 2026,06-Feb 12pm,3753.12995366797
3036,3,Telangana - 2026,06-Feb 12pm,3740.8280787351277
3036,4,Telangana - 2026,06-Feb 12pm,3720.758998162234
3037,1,Telangana - 2026,06-Feb 1pm,3692.92271194929
3037,2,Telangana - 2026,06-Feb 1pm,3669.2233042311127
3037,3,Telangana - 2026,06-Feb 1pm,3649.6607750077033
3037,4,Telangana - 2026,06-Feb 1pm,3631.843208811894
3038,1,Telangana - 2026,06-Feb 2pm,3615.77060564369
3038,2,Telangana - 2026,06-Feb 2pm,3603.8903741712556
3038,3,Telangana - 2026,06-Feb 2pm,3596.2025143945875
3038,4,Telangana - 2026,06-Feb 2pm,3591.1665057904675
3039,1,Telangana - 2026,06-Feb 3pm,3588.7823483588986
3039,2,Telangana - 2026,06-Feb 3pm,3595.84575657102
3039,3,Telangana - 2026,06-Feb 3pm,3612.35673042683
3039,4,Telangana - 2026,06-Feb 3pm,3654.8551646432516
3040,1,Telangana - 2026,06-Feb 4pm,3723.3410592202836
3040,2,Telangana - 2026,06-Feb 4pm,3711.779331385268
3040,3,Telangana - 2026,06-Feb 4pm,3620.169981138199
3040,4,Telangana - 2026,06-Feb 4pm,3448.82962825625
3041,1,Telangana - 2026,06-Feb 5pm,3197.7582727394224
3041,2,Telangana - 2026,06-Feb 5pm,2971.0912786973518
3041,3,Telangana - 2026,06-Feb 5pm,2768.8286461300386
3041,4,Telangana - 2026,06-Feb 5pm,2560.151802433187
3042,1,Telangana - 2026,06-Feb 6pm,2345.0607476067967
3042,2,Telangana - 2026,06-Feb 6pm,2204.33155316701
3042,3,Telangana - 2026,06-Feb 6pm,2137.9642191138305
3042,4,Telangana - 2026,06-Feb 6pm,2154.063480112363
3043,1,Telangana - 2026,06-Feb 7pm,2252.629336162608
3043,2,Telangana - 2026,06-Feb 7pm,2304.257307757784
3043,3,Telangana - 2026,06-Feb 7pm,2308.9473948978903
3043,4,Telangana - 2026,06-Feb 7pm,2280.185961181718
3044,1,Telangana - 2026,06-Feb 8pm,2217.9730066092693
3044,2,Telangana - 2026,06-Feb 8pm,2170.7948290945683
3044,3,Telangana - 2026,06-Feb 8pm,2138.6514286376128
3044,4,Telangana - 2026,06-Feb 8pm,2115.8307356585497
3045,1,Telangana - 2026,06-Feb 9pm,2102.332750157378
3045,2,Telangana - 2026,06-Feb 9pm,2083.9435916992093
3045,3,Telangana - 2026,06-Feb 9pm,2060.6632602840423
3045,4,Telangana - 2026,06-Feb 9pm,2033.260397859371
3046,1,Telangana - 2026,06-Feb 10pm,2001.7350044251968
3046,2,Telangana - 2026,06-Feb 10pm,1975.689108731446
3046,3,Telangana - 2026,06-Feb 10pm,1955.1227107781185
3046,4,Telangana - 2026,06-Feb 10pm,1938.7231760652392
3047,1,Telangana - 2026,06-Feb 11pm,1926.4905045928097
3047,2,Telangana - 2026,06-Feb 11pm,1916.698474610749
3047,3,Telangana - 2026,06-Feb 11pm,1909.347086119057
3047,4,Telangana - 2026,06-Feb 11pm,1898.9239346773845
3048,1,Telangana - 2026,07-Feb 12am,1885.4290202857328
3048,2,Telangana - 2026,07-Feb 12am,1903.662991336278
3048,3,Telangana - 2026,07-Feb 12am,1953.6258478290204
3048,4,Telangana - 2026,07-Feb 12am,2041.9021405489686
3049,1,Telangana - 2026,07-Feb 1am,2168.4918694961257
3049,2,Telangana - 2026,07-Feb 1am,2259.087081568249
3049,3,Telangana - 2026,07-Feb 1am,2313.6877767653395
3049,4,Telangana - 2026,07-Feb 1am,2334.023272170287
3050,1,Telangana - 2026,07-Feb 2am,2320.093567783092
3050,2,Telangana - 2026,07-Feb 2am,2335.8307142086496
3050,3,Telangana - 2026,07-Feb 2am,2381.2347114469603
3050,4,Telangana - 2026,07-Feb 2am,2453.9610065612987
3051,1,Telangana - 2026,07-Feb 3am,2554.0095995516663
3051,2,Telangana - 2026,07-Feb 3am,2631.515757433516
3051,3,Telangana - 2026,07-Feb 3am,2686.4794802068477
3051,4,Telangana - 2026,07-Feb 3am,2724.1851628079708
3052,1,Telangana - 2026,07-Feb 4am,2744.632805236885
3052,2,Telangana - 2026,07-Feb 4am,2765.9807708602852
3052,3,Telangana - 2026,07-Feb 4am,2788.2290596781695
3052,4,Telangana - 2026,07-Feb 4am,2806.7473642246605
3053,1,Telangana - 2026,07-Feb 5am,2821.535684499762
3053,2,Telangana - 2026,07-Feb 5am,2842.217501932039
3053,3,Telangana - 2026,07-Feb 5am,2868.792816521492
3053,4,Telangana - 2026,07-Feb 5am,2891.853997046707
3054,1,Telangana - 2026,07-Feb 6am,2911.401043507683
3054,2,Telangana - 2026,07-Feb 6am,2974.256261804338
3054,3,Telangana - 2026,07-Feb 6am,3080.419651936673
3054,4,Telangana - 2026,07-Feb 6am,3237.8130427513056
3055,1,Telangana - 2026,07-Feb 7am,3446.436434248234
3055,2,Telangana - 2026,07-Feb 7am,3611.9365474478354
3055,3,Telangana - 2026,07-Feb 7am,3734.313382350111
3055,4,Telangana - 2026,07-Feb 7am,3829.4036359538195
3056,1,Telangana - 2026,07-Feb 8am,3897.2073082589623
3056,2,Telangana - 2026,07-Feb 8am,3937.057496252597
3056,3,Telangana - 2026,07-Feb 8am,3948.9541999347302
3056,4,Telangana - 2026,07-Feb 8am,3923.0809955537097
3057,1,Telangana - 2026,07-Feb 9am,3859.437883109542
3057,2,Telangana - 2026,07-Feb 9am,3817.590308125027
3057,3,Telangana - 2026,07-Feb 9am,3797.538270600168
3057,4,Telangana - 2026,07-Feb 9am,3794.133538165264
3058,1,Telangana - 2026,07-Feb 10am,3807.376110820316
3058,2,Telangana - 2026,07-Feb 10am,3808.5899372607164
3058,3,Telangana - 2026,07-Feb 10am,3797.7750174864655
3058,4,Telangana - 2026,07-Feb 10am,3776.9089344325016
3059,1,Telangana - 2026,07-Feb 11am,3745.991688098827
3059,2,Telangana - 2026,07-Feb 11am,3721.833832180408
3059,3,Telangana - 2026,07-Feb 11am,3704.4353666772413
3059,4,Telangana - 2026,07-Feb 11am,3691.5791130435236
3060,1,Telangana - 2026,07-Feb 12pm,3683.265071279254
3060,2,Telangana - 2026,07-Feb 12pm,3675.985758964299
3060,3,Telangana - 2026,07-Feb 12pm,3669.741176098659
3060,4,Telangana - 2026,07-Feb 12pm,3664.777993657789
3061,1,Telangana - 2026,07-Feb 1pm,3661.0962116416918
3061,2,Telangana - 2026,07-Feb 1pm,3660.723286617757
3061,3,Telangana - 2026,07-Feb 1pm,3663.659218585986
3061,4,Telangana - 2026,07-Feb 1pm,3674.591283154565
3062,1,Telangana - 2026,07-Feb 2pm,3693.5194803234976
3062,2,Telangana - 2026,07-Feb 2pm,3690.2926998762537
3062,3,Telangana - 2026,07-Feb 2pm,3664.9109418128332
3062,4,Telangana - 2026,07-Feb 2pm,3611.346877987415
3063,1,Telangana - 2026,07-Feb 3pm,3529.6005083999944
3063,2,Telangana - 2026,07-Feb 3pm,3485.986912142045
3063,3,Telangana - 2026,07-Feb 3pm,3480.506089213568
3063,4,Telangana - 2026,07-Feb 3pm,3524.0764902443925
3064,1,Telangana - 2026,07-Feb 4pm,3616.6981152345197
3064,2,Telangana - 2026,07-Feb 4pm,3626.545181313494
3064,3,Telangana - 2026,07-Feb 4pm,3553.6176884813144
3064,4,Telangana - 2026,07-Feb 4pm,3405.0090149706725
3065,1,Telangana - 2026,07-Feb 5pm,3180.719160781568
3065,2,Telangana - 2026,07-Feb 5pm,2970.0136393883145
3065,3,Telangana - 2026,07-Feb 5pm,2772.892450790909
3065,4,Telangana - 2026,07-Feb 5pm,2558.604749039208
3066,1,Telangana - 2026,07-Feb 6pm,2327.1505341332077
3066,2,Telangana - 2026,07-Feb 6pm,2173.769368299484
3066,3,Telangana - 2026,07-Feb 6pm,2098.4612515380363
3066,4,Telangana - 2026,07-Feb 6pm,2106.5188460292716
3067,1,Telangana - 2026,07-Feb 7pm,2197.9421517731907
3067,2,Telangana - 2026,07-Feb 7pm,2245.7356334607757
3067,3,Telangana - 2026,07-Feb 7pm,2249.899291092028
3067,4,Telangana - 2026,07-Feb 7pm,2225.012923674006
3068,1,Telangana - 2026,07-Feb 8pm,2171.0765312067124
3068,2,Telangana - 2026,07-Feb 8pm,2127.6068549568026
3068,3,Telangana - 2026,07-Feb 8pm,2094.6038949242766
3068,4,Telangana - 2026,07-Feb 8pm,2065.4627189122084
3069,1,Telangana - 2026,07-Feb 9pm,2040.183326920601
3069,2,Telangana - 2026,07-Feb 9pm,2018.8785708643393
3069,3,Telangana - 2026,07-Feb 9pm,2001.5484507434244
3069,4,Telangana - 2026,07-Feb 9pm,1989.7796514716356
3070,1,Telangana - 2026,07-Feb 10pm,1983.5721730489745
3070,2,Telangana - 2026,07-Feb 10pm,1973.2930540778684
3070,3,Telangana - 2026,07-Feb 10pm,1958.942294558318
3070,4,Telangana - 2026,07-Feb 10pm,1939.5924783148387
3071,1,Telangana - 2026,07-Feb 11pm,1915.2436053474298
3071,2,Telangana - 2026,07-Feb 11pm,1901.0931341065698
3071,3,Telangana - 2026,07-Feb 11pm,1897.141064592258
3071,4,Telangana - 2026,07-Feb 11pm,1898.0021959537419
3072,1,Telangana - 2026,08-Feb 12am,1903.676528191022
3072,2,Telangana - 2026,08-Feb 12am,1931.2778079581358
3072,3,Telangana - 2026,08-Feb 12am,1980.806035255083
3072,4,Telangana - 2026,08-Feb 12am,2058.9896285957593
3073,1,Telangana - 2026,08-Feb 1am,2165.8285879801633
3073,2,Telangana - 2026,08-Feb 1am,2243.838655670891
3073,3,Telangana - 2026,08-Feb 1am,2293.0198316679457
3073,4,Telangana - 2026,08-Feb 1am,2313.3729246809994
3074,1,Telangana - 2026,08-Feb 2am,2304.8979347100544
3074,2,Telangana - 2026,08-Feb 2am,2325.074267234459
3074,3,Telangana - 2026,08-Feb 2am,2373.9019222542124
3074,4,Telangana - 2026,08-Feb 2am,2450.165875801275
3075,1,Telangana - 2026,08-Feb 3am,2553.8661278756445
3075,2,Telangana - 2026,08-Feb 3am,2634.8134168062234
3075,3,Telangana - 2026,08-Feb 3am,2693.0077425930117
3075,4,Telangana - 2026,08-Feb 3am,2734.7327127251206
3076,1,Telangana - 2026,08-Feb 4am,2759.9883272025504
3076,2,Telangana - 2026,08-Feb 4am,2781.2622027617267
3076,3,Telangana - 2026,08-Feb 4am,2798.5543394026504
3076,4,Telangana - 2026,08-Feb 4am,2806.425130633072
3077,1,Telangana - 2026,08-Feb 5am,2804.8745764529913
3077,2,Telangana - 2026,08-Feb 5am,2814.0526990794797
3077,3,Telangana - 2026,08-Feb 5am,2833.959498512538
3077,4,Telangana - 2026,08-Feb 5am,2857.703225954991
3078,1,Telangana - 2026,08-Feb 6am,2885.283881406839
3078,2,Telangana - 2026,08-Feb 6am,2937.90193543406
3078,3,Telangana - 2026,08-Feb 6am,3015.5573880366533
3078,4,Telangana - 2026,08-Feb 6am,3122.596795122448
3079,1,Telangana - 2026,08-Feb 7am,3259.0201566914425
3079,2,Telangana - 2026,08-Feb 7am,3377.5476667306934
3079,3,Telangana - 2026,08-Feb 7am,3478.179325240202
3079,4,Telangana - 2026,08-Feb 7am,3570.432851337662
3080,1,Telangana - 2026,08-Feb 8am,3654.308245023074
3080,2,Telangana - 2026,08-Feb 8am,3719.9789976032125
3080,3,Telangana - 2026,08-Feb 8am,3767.445109078077
3080,4,Telangana - 2026,08-Feb 8am,3795.6576482956357
3081,1,Telangana - 2026,08-Feb 9am,3804.616615255888
3081,2,Telangana - 2026,08-Feb 9am,3810.4421055642506
3081,3,Telangana - 2026,08-Feb 9am,3813.1341192207205
3081,4,Telangana - 2026,08-Feb 9am,3809.3771599591405
3082,1,Telangana - 2026,08-Feb 10am,3799.17122777951
3082,2,Telangana - 2026,08-Feb 10am,3786.2892046733746
3082,3,Telangana - 2026,08-Feb 10am,3770.731090640734
3082,4,Telangana - 2026,08-Feb 10am,3750.658476906382
3083,1,Telangana - 2026,08-Feb 11am,3726.07136347032
3083,2,Telangana - 2026,08-Feb 11am,3704.2273209922373
3083,3,Telangana - 2026,08-Feb 11am,3685.1263494721343
3083,4,Telangana - 2026,08-Feb 11am,3667.234966065308
3084,1,Telangana - 2026,08-Feb 12pm,3650.5531707717564
3084,2,Telangana - 2026,08-Feb 12pm,3637.024290000013
3084,3,Telangana - 2026,08-Feb 12pm,3626.6483237500747
3084,4,Telangana - 2026,08-Feb 12pm,3621.034215478156
3085,1,Telangana - 2026,08-Feb 1pm,3620.181965184257
3085,2,Telangana - 2026,08-Feb 1pm,3612.4945857225575
3085,3,Telangana - 2026,08-Feb 1pm,3597.9720770930603
3085,4,Telangana - 2026,08-Feb 1pm,3577.131372000126
3086,1,Telangana - 2026,08-Feb 2pm,3549.972470443754
3086,2,Telangana - 2026,08-Feb 2pm,3524.9907633435905
3086,3,Telangana - 2026,08-Feb 2pm,3502.1862506996376
3086,4,Telangana - 2026,08-Feb 2pm,3476.0905155130176
3087,1,Telangana - 2026,08-Feb 3pm,3446.703557783732
3087,2,Telangana - 2026,08-Feb 3pm,3438.3404885853874
3087,3,Telangana - 2026,08-Feb 3pm,3451.0013079179835
3087,4,Telangana - 2026,08-Feb 3pm,3502.4146457128963
3088,1,Telangana - 2026,08-Feb 4pm,3592.580501970126
3088,2,Telangana - 2026,08-Feb 4pm,3590.8119860278134
3088,3,Telangana - 2026,08-Feb 4pm,3497.109097885956
3088,4,Telangana - 2026,08-Feb 4pm,3312.3284141161043
3089,1,Telangana - 2026,08-Feb 5pm,3036.4699347182604
3089,2,Telangana - 2026,08-Feb 5pm,2795.0810909249885
3089,3,Telangana - 2026,08-Feb 5pm,2588.161882736289
3089,4,Telangana - 2026,08-Feb 5pm,2383.8470916204615
3090,1,Telangana - 2026,08-Feb 6pm,2182.1367175775085
3090,2,Telangana - 2026,08-Feb 6pm,2048.6746405650592
3090,3,Telangana - 2026,08-Feb 6pm,1983.4608605831133
3090,4,Telangana - 2026,08-Feb 6pm,1995.2877812743184
3091,1,Telangana - 2026,08-Feb 7pm,2084.155402638675
3091,2,Telangana - 2026,08-Feb 7pm,2131.6654228626667
3091,3,Telangana - 2026,08-Feb 7pm,2137.8178419462947
3091,4,Telangana - 2026,08-Feb 7pm,2116.081332552363
3092,1,Telangana - 2026,08-Feb 8pm,2066.455894680872
3092,2,Telangana - 2026,08-Feb 8pm,2026.5277941685108
3092,3,Telangana - 2026,08-Feb 8pm,1996.2970310152798
3092,4,Telangana - 2026,08-Feb 8pm,1970.1392801353375
3093,1,Telangana - 2026,08-Feb 9pm,1948.0545415286829
3093,2,Telangana - 2026,08-Feb 9pm,1926.2024998736779
3093,3,Telangana - 2026,08-Feb 9pm,1904.5831551703232
3093,4,Telangana - 2026,08-Feb 9pm,1885.1798034273165
3094,1,Telangana - 2026,08-Feb 10pm,1867.9924446446578
3094,2,Telangana - 2026,08-Feb 10pm,1844.9616180917958
3094,3,Telangana - 2026,08-Feb 10pm,1816.0873237687304
3094,4,Telangana - 2026,08-Feb 10pm,1778.5986134948164
3095,1,Telangana - 2026,08-Feb 11pm,1732.4954872700553
3095,2,Telangana - 2026,08-Feb 11pm,1702.463094908859
3095,3,Telangana - 2026,08-Feb 11pm,1688.5014364112274
3095,4,Telangana - 2026,08-Feb 11pm,1682.3299814098584
3096,1,Telangana - 2026,09-Feb 12am,1683.9487299047523
3096,2,Telangana - 2026,09-Feb 12am,1718.3557142853101
3096,3,Telangana - 2026,09-Feb 12am,1785.5509345515309
3096,4,Telangana - 2026,09-Feb 12am,1896.364621258407
3097,1,Telangana - 2026,09-Feb 1am,2050.7967744059374
3097,2,Telangana - 2026,09-Feb 1am,2158.8679782747754
3097,3,Telangana - 2026,09-Feb 1am,2220.5782328649216
3097,4,Telangana - 2026,09-Feb 1am,2236.807014454365
3098,1,Telangana - 2026,09-Feb 2am,2207.5543230431053
3098,2,Telangana - 2026,09-Feb 2am,2217.522716682555
3098,3,Telangana - 2026,09-Feb 2am,2266.712195372711
3098,4,Telangana - 2026,09-Feb 2am,2352.3707649016287
3099,1,Telangana - 2026,09-Feb 3am,2474.4984252693093
3099,2,Telangana - 2026,09-Feb 3am,2564.9045836960167
3099,3,Telangana - 2026,09-Feb 3am,2623.58924018175
3099,4,Telangana - 2026,09-Feb 3am,2656.307750852923
3100,1,Telangana - 2026,09-Feb 4am,2663.060115709536
3100,2,Telangana - 2026,09-Feb 4am,2677.504790772844
3100,3,Telangana - 2026,09-Feb 4am,2699.64177604285
3100,4,Telangana - 2026,09-Feb 4am,2721.923317474769
3101,1,Telangana - 2026,09-Feb 5am,2744.3494150686047
3101,2,Telangana - 2026,09-Feb 5am,2778.548137071786
3101,3,Telangana - 2026,09-Feb 5am,2824.5194834843137
3101,4,Telangana - 2026,09-Feb 5am,2876.522964375296
3102,1,Telangana - 2026,09-Feb 6am,2934.5585797447334
3102,2,Telangana - 2026,09-Feb 6am,3021.44120093054
3102,3,Telangana - 2026,09-Feb 6am,3137.1708279327136
