source_row,quarter,State,Date,Hourly Demand Met (in MW)
16593,2,Telangana - 2025,23-Nov 9am,2385.6825
16593,3,Telangana - 2025,23-Nov 9am,2385.6825
16593,4,Telangana - 2025,23-Nov 9am,2385.6825
16594,1,Telangana - 2025,23-Nov 10am,2383.35
16594,2,Telangana - 2025,23-Nov 10am,2383.35
16594,3,Telangana - 2025,23-Nov 10am,2383.35
16594,4,Telangana - 2025,23-Nov 10am,2383.35
16595,1,Telangana - 2025,23-Nov 11am,2353.4225
16595,2,Telangana - 2025,23-Nov 11am,2353.4225
16595,3,Telangana - 2025,23-Nov 11am,2353.4225
16595,4,Telangana - 2025,23-Nov 11am,2353.4225
16596,1,Telangana - 2025,23-Nov 12pm,2345.1525
16596,2,Telangana - 2025,23-Nov 12pm,2345.1525
16596,3,Telangana - 2025,23-Nov 12pm,2345.1525
16596,4,Telangana - 2025,23-Nov 12pm,2345.1525
16597,1,Telangana - 2025,23-Nov 1pm,2279.1875
16597,2,Telangana - 2025,23-Nov 1pm,2279.1875
16597,3,Telangana - 2025,23-Nov 1pm,2279.1875
16597,4,Telangana - 2025,23-Nov 1pm,2279.1875
16598,1,Telangana - 2025,23-Nov 2pm,2228.5775
16598,2,Telangana - 2025,23-Nov 2pm,2228.5775
16598,3,Telangana - 2025,23-Nov 2pm,2228.5775
16598,4,Telangana - 2025,23-Nov 2pm,2228.5775
16599,1,Telangana - 2025,23-Nov 3pm,2218.25
16599,2,Telangana - 2025,23-Nov 3pm,2218.25
16599,3,Telangana - 2025,23-Nov 3pm,2218.25
16599,4,Telangana - 2025,23-Nov 3pm,2218.25
16600,1,Telangana - 2025,23-Nov 4pm,2211.29
16600,2,Telangana - 2025,23-Nov 4pm,2211.29
16600,3,Telangana - 2025,23-Nov 4pm,2211.29
16600,4,Telangana - 2025,23-Nov 4pm,2211.29
16601,1,Telangana - 2025,23-Nov 5pm,1986.9925
16601,2,Telangana - 2025,23-Nov 5pm,1986.9925
16601,3,Telangana - 2025,23-Nov 5pm,1986.9925
16601,4,Telangana - 2025,23-Nov 5pm,1986.9925
16602,1,Telangana - 2025,23-Nov 6pm,1897.545
16602,2,Telangana - 2025,23-Nov 6pm,1897.545
16602,3,Telangana - 2025,23-Nov 6pm,1897.545
16602,4,Telangana - 2025,23-Nov 6pm,1897.545
16603,1,Telangana - 2025,23-Nov 7pm,1848.74
16603,2,Telangana - 2025,23-Nov 7pm,1848.74
16603,3,Telangana - 2025,23-Nov 7pm,1848.74
16603,4,Telangana - 2025,23-Nov 7pm,1848.74
16604,1,Telangana - 2025,23-Nov 8pm,1766.265
16604,2,Telangana - 2025,23-Nov 8pm,1766.265
16604,3,Telangana - 2025,23-Nov 8pm,1766.265
16604,4,Telangana - 2025,23-Nov 8pm,1766.265
16605,1,Telangana - 2025,23-Nov 9pm,1708.8275
16605,2,Telangana - 2025,23-Nov 9pm,1708.8275
16605,3,Telangana - 2025,23-Nov 9pm,1708.8275
16605,4,Telangana - 2025,23-Nov 9pm,1708.8275
16606,1,Telangana - 2025,23-Nov 10pm,1624.8275
16606,2,Telangana - 2025,23-Nov 10pm,1624.8275
16606,3,Telangana - 2025,23-Nov 10pm,1624.8275
16606,4,Telangana - 2025,23-Nov 10pm,1624.8275
16607,1,Telangana - 2025,23-Nov 11pm,1611.8175
16607,2,Telangana - 2025,23-Nov 11pm,1611.8175
16607,3,Telangana - 2025,23-Nov 11pm,1611.8175
16607,4,Telangana - 2025,23-Nov 11pm,1611.8175
16608,1,Telangana - 2025,24-Nov 12am,1551.7475
16608,2,Telangana - 2025,24-Nov 12am,1551.7475
16608,3,Telangana - 2025,24-Nov 12am,1551.7475
16608,4,Telangana - 2025,24-Nov 12am,1551.7475
16609,1,Telangana - 2025,24-Nov 1am,1568.595
16609,2,Telangana - 2025,24-Nov 1am,1568.595
16609,3,Telangana - 2025,24-Nov 1am,1568.595
16609,4,Telangana - 2025,24-Nov 1am,1568.595
16610,1,Telangana - 2025,24-Nov 2am,1556.3875
16610,2,Telangana - 2025,24-Nov 2am,1556.3875
16610,3,Telangana - 2025,24-Nov 2am,1556.3875
16610,4,Telangana - 2025,24-Nov 2am,1556.3875
16611,1,Telangana - 2025,24-Nov 3am,1654.66
16611,2,Telangana - 2025,24-Nov 3am,1654.66
16611,3,Telangana - 2025,24-Nov 3am,1654.66
16611,4,Telangana - 2025,24-Nov 3am,1654.66
16612,1,Telangana - 2025,24-Nov 4am,1692.635
16612,2,Telangana - 2025,24-Nov 4am,1692.635
16612,3,Telangana - 2025,24-Nov 4am,1692.635
16612,4,Telangana - 2025,24-Nov 4am,1692.635
16613,1,Telangana - 2025,24-Nov 5am,1692.635
16613,2,Telangana - 2025,24-Nov 5am,1692.635
16613,3,Telangana - 2025,24-Nov 5am,1692.635
16613,4,Telangana - 2025,24-Nov 5am,1692.635
16614,1,Telangana - 2025,24-Nov 6am,1692.635
16614,2,Telangana - 2025,24-Nov 6am,1692.635
16614,3,Telangana - 2025,24-Nov 6am,1692.635
16614,4,Telangana - 2025,24-Nov 6am,1692.635
16615,1,Telangana - 2025,24-Nov 7am,2546.955
16615,2,Telangana - 2025,24-Nov 7am,2546.955
16615,3,Telangana - 2025,24-Nov 7am,2546.955
16615,4,Telangana - 2025,24-Nov 7am,2546.955
16616,1,Telangana - 2025,24-Nov 8am,2601.095
16616,2,Telangana - 2025,24-Nov 8am,2601.095
16616,3,Telangana - 2025,24-Nov 8am,2601.095
16616,4,Telangana - 2025,24-Nov 8am,2601.095
16617,1,Telangana - 2025,24-Nov 9am,2456.985
16617,2,Telangana - 2025,24-Nov 9am,2456.985
16617,3,Telangana - 2025,24-Nov 9am,2456.985
16617,4,Telangana - 2025,24-Nov 9am,2456.985
16618,1,Telangana - 2025,24-Nov 10am,2446.355
16618,2,Telangana - 2025,24-Nov 10am,2446.355
16618,3,Telangana - 2025,24-Nov 10am,2446.355
16618,4,Telangana - 2025,24-Nov 10am,2446.355
16619,1,Telangana - 2025,24-Nov 11am,2430.4475
16619,2,Telangana - 2025,24-Nov 11am,2430.4475
16619,3,Telangana - 2025,24-Nov 11am,2430.4475
16619,4,Telangana - 2025,24-Nov 11am,2430.4475
16620,1,Telangana - 2025,24-Nov 12pm,2384.055
16620,2,Telangana - 2025,24-Nov 12pm,2384.055
16620,3,Telangana - 2025,24-Nov 12pm,2384.055
16620,4,Telangana - 2025,24-Nov 12pm,2384.055
16621,1,Telangana - 2025,24-Nov 1pm,2347.0
16621,2,Telangana - 2025,24-Nov 1pm,2347.0
16621,3,Telangana - 2025,24-Nov 1pm,2347.0
16621,4,Telangana - 2025,24-Nov 1pm,2347.0
16622,1,Telangana - 2025,24-Nov 2pm,2303.3575
16622,2,Telangana - 2025,24-Nov 2pm,2303.3575
16622,3,Telangana - 2025,24-Nov 2pm,2303.3575
16622,4,Telangana - 2025,24-Nov 2pm,2303.3575
16623,1,Telangana - 2025,24-Nov 3pm,2360.775
16623,2,Telangana - 2025,24-Nov 3pm,2360.775
16623,3,Telangana - 2025,24-Nov 3pm,2360.775
16623,4,Telangana - 2025,24-Nov 3pm,2360.775
16624,1,Telangana - 2025,24-Nov 4pm,2351.37
16624,2,Telangana - 2025,24-Nov 4pm,2351.37
16624,3,Telangana - 2025,24-Nov 4pm,2351.37
16624,4,Telangana - 2025,24-Nov 4pm,2351.37
16625,1,Telangana - 2025,24-Nov 5pm,2186.0625
16625,2,Telangana - 2025,24-Nov 5pm,2186.0625
16625,3,Telangana - 2025,24-Nov 5pm,2186.0625
16625,4,Telangana - 2025,24-Nov 5pm,2186.0625
16626,1,Telangana - 2025,24-Nov 6pm,2095.5775
16626,2,Telangana - 2025,24-Nov 6pm,2095.5775
16626,3,Telangana - 2025,24-Nov 6pm,2095.5775
16626,4,Telangana - 2025,24-Nov 6pm,2095.5775
16627,1,Telangana - 2025,24-Nov 7pm,2019.845
16627,2,Telangana - 2025,24-Nov 7pm,2019.845
16627,3,Telangana - 2025,24-Nov 7pm,2019.845
16627,4,Telangana - 2025,24-Nov 7pm,2019.845
16628,1,Telangana - 2025,24-Nov 8pm,1909.295
16628,2,Telangana - 2025,24-Nov 8pm,1909.295
16628,3,Telangana - 2025,24-Nov 8pm,1909.295
16628,4,Telangana - 2025,24-Nov 8pm,1909.295
16629,1,Telangana - 2025,24-Nov 9pm,1812.4375
16629,2,Telangana - 2025,24-Nov 9pm,1812.4375
16629,3,Telangana - 2025,24-Nov 9pm,1812.4375
16629,4,Telangana - 2025,24-Nov 9pm,1812.4375
16630,1,Telangana - 2025,24-Nov 10pm,1693.6825
16630,2,Telangana - 2025,24-Nov 10pm,1693.6825
16630,3,Telangana - 2025,24-Nov 10pm,1693.6825
16630,4,Telangana - 2025,24-Nov 10pm,1693.6825
16631,1,Telangana - 2025,24-Nov 11pm,1676.725
16631,2,Telangana - 2025,24-Nov 11pm,1676.725
16631,3,Telangana - 2025,24-Nov 11pm,1676.725
16631,4,Telangana - 2025,24-Nov 11pm,1676.725
16632,1,Telangana - 2025,25-Nov 12am,1608.7175
16632,2,Telangana - 2025,25-Nov 12am,1608.7175
16632,3,Telangana - 2025,25-Nov 12am,1608.7175
16632,4,Telangana - 2025,25-Nov 12am,1608.7175
16633,1,Telangana - 2025,25-Nov 1am,1633.85
16633,2,Telangana - 2025,25-Nov 1am,1633.85
16633,3,Telangana - 2025,25-Nov 1am,1633.85
16633,4,Telangana - 2025,25-Nov 1am,1633.85
16634,1,Telangana - 2025,25-Nov 2am,1609.3875
16634,2,Telangana - 2025,25-Nov 2am,1609.3875
16634,3,Telangana - 2025,25-Nov 2am,1609.3875
16634,4,Telangana - 2025,25-Nov 2am,1609.3875
16635,1,Telangana - 2025,25-Nov 3am,1712.9325
16635,2,Telangana - 2025,25-Nov 3am,1712.9325
16635,3,Telangana - 2025,25-Nov 3am,1712.9325
16635,4,Telangana - 2025,25-Nov 3am,1712.9325
16636,1,Telangana - 2025,25-Nov 4am,1836.8575
16636,2,Telangana - 2025,25-Nov 4am,1836.8575
16636,3,Telangana - 2025,25-Nov 4am,1836.8575
16636,4,Telangana - 2025,25-Nov 4am,1836.8575
16637,1,Telangana - 2025,25-Nov 5am,1932.875
16637,2,Telangana - 2025,25-Nov 5am,1932.875
16637,3,Telangana - 2025,25-Nov 5am,1932.875
16637,4,Telangana - 2025,25-Nov 5am,1932.875
16638,1,Telangana - 2025,25-Nov 6am,2165.775
16638,2,Telangana - 2025,25-Nov 6am,2165.775
16638,3,Telangana - 2025,25-Nov 6am,2165.775
16638,4,Telangana - 2025,25-Nov 6am,2165.775
16639,1,Telangana - 2025,25-Nov 7am,2579.2875
16639,2,Telangana - 2025,25-Nov 7am,2579.2875
16639,3,Telangana - 2025,25-Nov 7am,2579.2875
16639,4,Telangana - 2025,25-Nov 7am,2579.2875
16640,1,Telangana - 2025,25-Nov 8am,2629.4275
16640,2,Telangana - 2025,25-Nov 8am,2629.4275
16640,3,Telangana - 2025,25-Nov 8am,2629.4275
16640,4,Telangana - 2025,25-Nov 8am,2629.4275
16641,1,Telangana - 2025,25-Nov 9am,2464.34
16641,2,Telangana - 2025,25-Nov 9am,2464.34
16641,3,Telangana - 2025,25-Nov 9am,2464.34
16641,4,Telangana - 2025,25-Nov 9am,2464.34
16642,1,Telangana - 2025,25-Nov 10am,2512.46
16642,2,Telangana - 2025,25-Nov 10am,2512.46
16642,3,Telangana - 2025,25-Nov 10am,2512.46
16642,4,Telangana - 2025,25-Nov 10am,2512.46
16643,1,Telangana - 2025,25-Nov 11am,2471.8575
16643,2,Telangana - 2025,25-Nov 11am,2471.8575
16643,3,Telangana - 2025,25-Nov 11am,2471.8575
16643,4,Telangana - 2025,25-Nov 11am,2471.8575
16644,1,Telangana - 2025,25-Nov 12pm,2410.36
16644,2,Telangana - 2025,25-Nov 12pm,2410.36
16644,3,Telangana - 2025,25-Nov 12pm,2410.36
16644,4,Telangana - 2025,25-Nov 12pm,2410.36
16645,1,Telangana - 2025,25-Nov 1pm,2382.4825
16645,2,Telangana - 2025,25-Nov 1pm,2382.4825
16645,3,Telangana - 2025,25-Nov 1pm,2382.4825
16645,4,Telangana - 2025,25-Nov 1pm,2382.4825
16646,1,Telangana - 2025,25-Nov 2pm,2383.06
16646,2,Telangana - 2025,25-Nov 2pm,2383.06
16646,3,Telangana - 2025,25-Nov 2pm,2383.06
16646,4,Telangana - 2025,25-Nov 2pm,2383.06
16647,1,Telangana - 2025,25-Nov 3pm,2456.2925
16647,2,Telangana - 2025,25-Nov 3pm,2456.2925
16647,3,Telangana - 2025,25-Nov 3pm,2456.2925
16647,4,Telangana - 2025,25-Nov 3pm,2456.2925
16648,1,Telangana - 2025,25-Nov 4pm,2381.7175
16648,2,Telangana - 2025,25-Nov 4pm,2381.7175
16648,3,Telangana - 2025,25-Nov 4pm,2381.7175
16648,4,Telangana - 2025,25-Nov 4pm,2381.7175
16649,1,Telangana - 2025,25-Nov 5pm,2191.0425
16649,2,Telangana - 2025,25-Nov 5pm,2191.0425
16649,3,Telangana - 2025,25-Nov 5pm,2191.0425
16649,4,Telangana - 2025,25-Nov 5pm,2191.0425
16650,1,Telangana - 2025,25-Nov 6pm,2085.4925
16650,2,Telangana - 2025,25-Nov 6pm,2085.4925
16650,3,Telangana - 2025,25-Nov 6pm,2085.4925
16650,4,Telangana - 2025,25-Nov 6pm,2085.4925
16651,1,Telangana - 2025,25-Nov 7pm,2024.195
16651,2,Telangana - 2025,25-Nov 7pm,2024.195
16651,3,Telangana - 2025,25-Nov 7pm,2024.195
16651,4,Telangana - 2025,25-Nov 7pm,2024.195
16652,1,Telangana - 2025,25-Nov 8pm,1909.7325
16652,2,Telangana - 2025,25-Nov 8pm,1909.7325
16652,3,Telangana - 2025,25-Nov 8pm,1909.7325
16652,4,Telangana - 2025,25-Nov 8pm,1909.7325
16653,1,Telangana - 2025,25-Nov 9pm,1823.0225
16653,2,Telangana - 2025,25-Nov 9pm,1823.0225
16653,3,Telangana - 2025,25-Nov 9pm,1823.0225
16653,4,Telangana - 2025,25-Nov 9pm,1823.0225
16654,1,Telangana - 2025,25-Nov 10pm,1738.9925
16654,2,Telangana - 2025,25-Nov 10pm,1738.9925
16654,3,Telangana - 2025,25-Nov 10pm,1738.9925
16654,4,Telangana - 2025,25-Nov 10pm,1738.9925
16655,1,Telangana - 2025,25-Nov 11pm,1667.895
16655,2,Telangana - 2025,25-Nov 11pm,1667.895
16655,3,Telangana - 2025,25-Nov 11pm,1667.895
16655,4,Telangana - 2025,25-Nov 11pm,1667.895
16656,1,Telangana - 2025,26-Nov 12am,1597.6625
16656,2,Telangana - 2025,26-Nov 12am,1597.6625
16656,3,Telangana - 2025,26-Nov 12am,1597.6625
16656,4,Telangana - 2025,26-Nov 12am,1597.6625
16657,1,Telangana - 2025,26-Nov 1am,1628.4225
16657,2,Telangana - 2025,26-Nov 1am,1628.4225
16657,3,Telangana - 2025,26-Nov 1am,1628.4225
16657,4,Telangana - 2025,26-Nov 1am,1628.4225
16658,1,Telangana - 2025,26-Nov 2am,1601.805
16658,2,Telangana - 2025,26-Nov 2am,1601.805
16658,3,Telangana - 2025,26-Nov 2am,1601.805
16658,4,Telangana - 2025,26-Nov 2am,1601.805
16659,1,Telangana - 2025,26-Nov 3am,1715.615
16659,2,Telangana - 2025,26-Nov 3am,1715.615
16659,3,Telangana - 2025,26-Nov 3am,1715.615
16659,4,Telangana - 2025,26-Nov 3am,1715.615
16660,1,Telangana - 2025,26-Nov 4am,1862.735
16660,2,Telangana - 2025,26-Nov 4am,1862.735
16660,3,Telangana - 2025,26-Nov 4am,1862.735
16660,4,Telangana - 2025,26-Nov 4am,1862.735
16661,1,Telangana - 2025,26-Nov 5am,1959.2125
16661,2,Telangana - 2025,26-Nov 5am,1959.2125
16661,3,Telangana - 2025,26-Nov 5am,1959.2125
16661,4,Telangana - 2025,26-Nov 5am,1959.2125
16662,1,Telangana - 2025,26-Nov 6am,2185.5675
16662,2,Telangana - 2025,26-Nov 6am,2185.5675
16662,3,Telangana - 2025,26-Nov 6am,2185.5675
16662,4,Telangana - 2025,26-Nov 6am,2185.5675
16663,1,Telangana - 2025,26-Nov 7am,2613.42
16663,2,Telangana - 2025,26-Nov 7am,2613.42
16663,3,Telangana - 2025,26-Nov 7am,2613.42
16663,4,Telangana - 2025,26-Nov 7am,2613.42
16664,1,Telangana - 2025,26-Nov 8am,2657.5625
16664,2,Telangana - 2025,26-Nov 8am,2657.5625
16664,3,Telangana - 2025,26-Nov 8am,2657.5625
16664,4,Telangana - 2025,26-Nov 8am,2657.5625
16665,1,Telangana - 2025,26-Nov 9am,2497.305
16665,2,Telangana - 2025,26-Nov 9am,2497.305
16665,3,Telangana - 2025,26-Nov 9am,2497.305
16665,4,Telangana - 2025,26-Nov 9am,2497.305
16666,1,Telangana - 2025,26-Nov 10am,2513.2625
16666,2,Telangana - 2025,26-Nov 10am,2513.2625
16666,3,Telangana - 2025,26-Nov 10am,2513.2625
16666,4,Telangana - 2025,26-Nov 10am,2513.2625
16667,1,Telangana - 2025,26-Nov 11am,2466.965
16667,2,Telangana - 2025,26-Nov 11am,2466.965
16667,3,Telangana - 2025,26-Nov 11am,2466.965
16667,4,Telangana - 2025,26-Nov 11am,2466.965
16668,1,Telangana - 2025,26-Nov 12pm,2478.0925
16668,2,Telangana - 2025,26-Nov 12pm,2478.0925
16668,3,Telangana - 2025,26-Nov 12pm,2478.0925
16668,4,Telangana - 2025,26-Nov 12pm,2478.0925
16669,1,Telangana - 2025,26-Nov 1pm,2418.8175
16669,2,Telangana - 2025,26-Nov 1pm,2418.8175
16669,3,Telangana - 2025,26-Nov 1pm,2418.8175
16669,4,Telangana - 2025,26-Nov 1pm,2418.8175
16670,1,Telangana - 2025,26-Nov 2pm,2390.255
16670,2,Telangana - 2025,26-Nov 2pm,2390.255
16670,3,Telangana - 2025,26-Nov 2pm,2390.255
16670,4,Telangana - 2025,26-Nov 2pm,2390.255
16671,1,Telangana - 2025,26-Nov 3pm,2298.53
16671,2,Telangana - 2025,26-Nov 3pm,2298.53
16671,3,Telangana - 2025,26-Nov 3pm,2298.53
16671,4,Telangana - 2025,26-Nov 3pm,2298.53
16672,1,Telangana - 2025,26-Nov 4pm,2390.8875
16672,2,Telangana - 2025,26-Nov 4pm,2390.8875
16672,3,Telangana - 2025,26-Nov 4pm,2390.8875
16672,4,Telangana - 2025,26-Nov 4pm,2390.8875
16673,1,Telangana - 2025,26-Nov 5pm,2165.445
16673,2,Telangana - 2025,26-Nov 5pm,2165.445
16673,3,Telangana - 2025,26-Nov 5pm,2165.445
16673,4,Telangana - 2025,26-Nov 5pm,2165.445
16674,1,Telangana - 2025,26-Nov 6pm,2056.3875
16674,2,Telangana - 2025,26-Nov 6pm,2056.3875
16674,3,Telangana - 2025,26-Nov 6pm,2056.3875
16674,4,Telangana - 2025,26-Nov 6pm,2056.3875
16675,1,Telangana - 2025,26-Nov 7pm,1994.0175
16675,2,Telangana - 2025,26-Nov 7pm,1994.0175
16675,3,Telangana - 2025,26-Nov 7pm,1994.0175
16675,4,Telangana - 2025,26-Nov 7pm,1994.0175
16676,1,Telangana - 2025,26-Nov 8pm,1893.235
16676,2,Telangana - 2025,26-Nov 8pm,1893.235
16676,3,Telangana - 2025,26-Nov 8pm,1893.235
16676,4,Telangana - 2025,26-Nov 8pm,1893.235
16677,1,Telangana - 2025,26-Nov 9pm,1782.835
16677,2,Telangana - 2025,26-Nov 9pm,1782.835
16677,3,Telangana - 2025,26-Nov 9pm,1782.835
16677,4,Telangana - 2025,26-Nov 9pm,1782.835
16678,1,Telangana - 2025,26-Nov 10pm,1723.1
16678,2,Telangana - 2025,26-Nov 10pm,1723.1
16678,3,Telangana - 2025,26-Nov 10pm,1723.1
16678,4,Telangana - 2025,26-Nov 10pm,1723.1
16679,1,Telangana - 2025,26-Nov 11pm,1632.8775
16679,2,Telangana - 2025,26-Nov 11pm,1632.8775
16679,3,Telangana - 2025,26-Nov 11pm,1632.8775
16679,4,Telangana - 2025,26-Nov 11pm,1632.8775
16680,1,Telangana - 2025,27-Nov 12am,1668.7475
16680,2,Telangana - 2025,27-Nov 12am,1668.7475
16680,3,Telangana - 2025,27-Nov 12am,1668.7475
16680,4,Telangana - 2025,27-Nov 12am,1668.7475
16681,1,Telangana - 2025,27-Nov 1am,1690.4925
16681,2,Telangana - 2025,27-Nov 1am,1690.4925
16681,3,Telangana - 2025,27-Nov 1am,1690.4925
16681,4,Telangana - 2025,27-Nov 1am,1690.4925
16682,1,Telangana - 2025,27-Nov 2am,1666.0625
16682,2,Telangana - 2025,27-Nov 2am,1666.0625
16682,3,Telangana - 2025,27-Nov 2am,1666.0625
16682,4,Telangana - 2025,27-Nov 2am,1666.0625
16683,1,Telangana - 2025,27-Nov 3am,1778.9225
16683,2,Telangana - 2025,27-Nov 3am,1778.9225
16683,3,Telangana - 2025,27-Nov 3am,1778.9225
16683,4,Telangana - 2025,27-Nov 3am,1778.9225
16684,1,Telangana - 2025,27-Nov 4am,1908.4175
16684,2,Telangana - 2025,27-Nov 4am,1908.4175
16684,3,Telangana - 2025,27-Nov 4am,1908.4175
16684,4,Telangana - 2025,27-Nov 4am,1908.4175
16685,1,Telangana - 2025,27-Nov 5am,2012.6375
16685,2,Telangana - 2025,27-Nov 5am,2012.6375
16685,3,Telangana - 2025,27-Nov 5am,2012.6375
16685,4,Telangana - 2025,27-Nov 5am,2012.6375
16686,1,Telangana - 2025,27-Nov 6am,2241.24
16686,2,Telangana - 2025,27-Nov 6am,2241.24
16686,3,Telangana - 2025,27-Nov 6am,2241.24
16686,4,Telangana - 2025,27-Nov 6am,2241.24
16687,1,Telangana - 2025,27-Nov 7am,2576.5525
16687,2,Telangana - 2025,27-Nov 7am,2576.5525
16687,3,Telangana - 2025,27-Nov 7am,2576.5525
16687,4,Telangana - 2025,27-Nov 7am,2576.5525
16688,1,Telangana - 2025,27-Nov 8am,2671.5125
16688,2,Telangana - 2025,27-Nov 8am,2671.5125
16688,3,Telangana - 2025,27-Nov 8am,2671.5125
16688,4,Telangana - 2025,27-Nov 8am,2671.5125
16689,1,Telangana - 2025,27-Nov 9am,2508.145
16689,2,Telangana - 2025,27-Nov 9am,2508.145
16689,3,Telangana - 2025,27-Nov 9am,2508.145
16689,4,Telangana - 2025,27-Nov 9am,2508.145
16690,1,Telangana - 2025,27-Nov 10am,2481.8125
16690,2,Telangana - 2025,27-Nov 10am,2481.8125
16690,3,Telangana - 2025,27-Nov 10am,2481.8125
16690,4,Telangana - 2025,27-Nov 10am,2481.8125
16691,1,Telangana - 2025,27-Nov 11am,2528.7475
16691,2,Telangana - 2025,27-Nov 11am,2528.7475
16691,3,Telangana - 2025,27-Nov 11am,2528.7475
16691,4,Telangana - 2025,27-Nov 11am,2528.7475
16692,1,Telangana - 2025,27-Nov 12pm,2539.79
16692,2,Telangana - 2025,27-Nov 12pm,2539.79
16692,3,Telangana - 2025,27-Nov 12pm,2539.79
16692,4,Telangana - 2025,27-Nov 12pm,2539.79
16693,1,Telangana - 2025,27-Nov 1pm,2502.5325
16693,2,Telangana - 2025,27-Nov 1pm,2502.5325
16693,3,Telangana - 2025,27-Nov 1pm,2502.5325
16693,4,Telangana - 2025,27-Nov 1pm,2502.5325
16694,1,Telangana - 2025,27-Nov 2pm,2453.685
16694,2,Telangana - 2025,27-Nov 2pm,2453.685
16694,3,Telangana - 2025,27-Nov 2pm,2453.685
16694,4,Telangana - 2025,27-Nov 2pm,2453.685
16695,1,Telangana - 2025,27-Nov 3pm,2398.63
16695,2,Telangana - 2025,27-Nov 3pm,2398.63
16695,3,Telangana - 2025,27-Nov 3pm,2398.63
16695,4,Telangana - 2025,27-Nov 3pm,2398.63
16696,1,Telangana - 2025,27-Nov 4pm,2378.1675
16696,2,Telangana - 2025,27-Nov 4pm,2378.1675
16696,3,Telangana - 2025,27-Nov 4pm,2378.1675
16696,4,Telangana - 2025,27-Nov 4pm,2378.1675
16697,1,Telangana - 2025,27-Nov 5pm,2171.79
16697,2,Telangana - 2025,27-Nov 5pm,2171.79
16697,3,Telangana - 2025,27-Nov 5pm,2171.79
16697,4,Telangana - 2025,27-Nov 5pm,2171.79
16698,1,Telangana - 2025,27-Nov 6pm,2069.24
16698,2,Telangana - 2025,27-Nov 6pm,2069.24
16698,3,Telangana - 2025,27-Nov 6pm,2069.24
16698,4,Telangana - 2025,27-Nov 6pm,2069.24
16699,1,Telangana - 2025,27-Nov 7pm,1983.305
16699,2,Telangana - 2025,27-Nov 7pm,1983.305
16699,3,Telangana - 2025,27-Nov 7pm,1983.305
16699,4,Telangana - 2025,27-Nov 7pm,1983.305
16700,1,Telangana - 2025,27-Nov 8pm,1863.5
16700,2,Telangana - 2025,27-Nov 8pm,1863.5
16700,3,Telangana - 2025,27-Nov 8pm,1863.5
16700,4,Telangana - 2025,27-Nov 8pm,1863.5
16701,1,Telangana - 2025,27-Nov 9pm,1770.29
16701,2,Telangana - 2025,27-Nov 9pm,1770.29
16701,3,Telangana - 2025,27-Nov 9pm,1770.29
16701,4,Telangana - 2025,27-Nov 9pm,1770.29
16702,1,Telangana - 2025,27-Nov 10pm,1779.9175
16702,2,Telangana - 2025,27-Nov 10pm,1779.9175
16702,3,Telangana - 2025,27-Nov 10pm,1779.9175
16702,4,Telangana - 2025,27-Nov 10pm,1779.9175
16703,1,Telangana - 2025,27-Nov 11pm,1731.4875
16703,2,Telangana - 2025,27-Nov 11pm,1731.4875
16703,3,Telangana - 2025,27-Nov 11pm,1731.4875
16703,4,Telangana - 2025,27-Nov 11pm,1731.4875
16704,1,Telangana - 2025,28-Nov 12am,1662.3975
16704,2,Telangana - 2025,28-Nov 12am,1662.3975
16704,3,Telangana - 2025,28-Nov 12am,1662.3975
16704,4,Telangana - 2025,28-Nov 12am,1662.3975
16705,1,Telangana - 2025,28-Nov 1am,1682.545
16705,2,Telangana - 2025,28-Nov 1am,1682.545
16705,3,Telangana - 2025,28-Nov 1am,1682.545
16705,4,Telangana - 2025,28-Nov 1am,1682.545
16706,1,Telangana - 2025,28-Nov 2am,1658.345
16706,2,Telangana - 2025,28-Nov 2am,1658.345
16706,3,Telangana - 2025,28-Nov 2am,1658.345
16706,4,Telangana - 2025,28-Nov 2am,1658.345
16707,1,Telangana - 2025,28-Nov 3am,1815.92
16707,2,Telangana - 2025,28-Nov 3am,1815.92
16707,3,Telangana - 2025,28-Nov 3am,1815.92
16707,4,Telangana - 2025,28-Nov 3am,1815.92
16708,1,Telangana - 2025,28-Nov 4am,1949.005
16708,2,Telangana - 2025,28-Nov 4am,1949.005
16708,3,Telangana - 2025,28-Nov 4am,1949.005
16708,4,Telangana - 2025,28-Nov 4am,1949.005
16709,1,Telangana - 2025,28-Nov 5am,2055.575
16709,2,Telangana - 2025,28-Nov 5am,2055.575
16709,3,Telangana - 2025,28-Nov 5am,2055.575
16709,4,Telangana - 2025,28-Nov 5am,2055.575
16710,1,Telangana - 2025,28-Nov 6am,2246.8475
16710,2,Telangana - 2025,28-Nov 6am,2246.8475
16710,3,Telangana - 2025,28-Nov 6am,2246.8475
16710,4,Telangana - 2025,28-Nov 6am,2246.8475
16711,1,Telangana - 2025,28-Nov 7am,2633.8225
16711,2,Telangana - 2025,28-Nov 7am,2633.8225
16711,3,Telangana - 2025,28-Nov 7am,2633.8225
16711,4,Telangana - 2025,28-Nov 7am,2633.8225
16712,1,Telangana - 2025,28-Nov 8am,2757.48
16712,2,Telangana - 2025,28-Nov 8am,2757.48
16712,3,Telangana - 2025,28-Nov 8am,2757.48
16712,4,Telangana - 2025,28-Nov 8am,2757.48
16713,1,Telangana - 2025,28-Nov 9am,2571.7475
16713,2,Telangana - 2025,28-Nov 9am,2571.7475
