source_row,quarter,State,Date,Hourly Demand Met (in MW)
1656,4,Tamil Nadu - 2026,11-Mar 12am,2997.2025
1657,1,Tamil Nadu - 2026,11-Mar 1am,2907.74
1657,2,Tamil Nadu - 2026,11-Mar 1am,2907.74
1657,3,Tamil Nadu - 2026,11-Mar 1am,2907.74
1657,4,Tamil Nadu - 2026,11-Mar 1am,2907.74
1658,1,Tamil Nadu - 2026,11-Mar 2am,2917.055
1658,2,Tamil Nadu - 2026,11-Mar 2am,2917.055
1658,3,Tamil Nadu - 2026,11-Mar 2am,2917.055
1658,4,Tamil Nadu - 2026,11-Mar 2am,2917.055
1659,1,Tamil Nadu - 2026,11-Mar 3am,2838.285
1659,2,Tamil Nadu - 2026,11-Mar 3am,2838.285
1659,3,Tamil Nadu - 2026,11-Mar 3am,2838.285
1659,4,Tamil Nadu - 2026,11-Mar 3am,2838.285
1660,1,Tamil Nadu - 2026,11-Mar 4am,2828.64
1660,2,Tamil Nadu - 2026,11-Mar 4am,2828.64
1660,3,Tamil Nadu - 2026,11-Mar 4am,2828.64
1660,4,Tamil Nadu - 2026,11-Mar 4am,2828.64
1661,1,Tamil Nadu - 2026,11-Mar 5am,2879.89
1661,2,Tamil Nadu - 2026,11-Mar 5am,2879.89
1661,3,Tamil Nadu - 2026,11-Mar 5am,2879.89
1661,4,Tamil Nadu - 2026,11-Mar 5am,2879.89
1662,1,Tamil Nadu - 2026,11-Mar 6am,2963.3125
1662,2,Tamil Nadu - 2026,11-Mar 6am,2963.3125
1662,3,Tamil Nadu - 2026,11-Mar 6am,2963.3125
1662,4,Tamil Nadu - 2026,11-Mar 6am,2963.3125
1663,1,Tamil Nadu - 2026,11-Mar 7am,3227.745
1663,2,Tamil Nadu - 2026,11-Mar 7am,3227.745
1663,3,Tamil Nadu - 2026,11-Mar 7am,3227.745
1663,4,Tamil Nadu - 2026,11-Mar 7am,3227.745
1664,1,Tamil Nadu - 2026,11-Mar 8am,3490.265
1664,2,Tamil Nadu - 2026,11-Mar 8am,3490.265
1664,3,Tamil Nadu - 2026,11-Mar 8am,3490.265
1664,4,Tamil Nadu - 2026,11-Mar 8am,3490.265
1665,1,Tamil Nadu - 2026,11-Mar 9am,3576.5875
1665,2,Tamil Nadu - 2026,11-Mar 9am,3576.5875
1665,3,Tamil Nadu - 2026,11-Mar 9am,3576.5875
1665,4,Tamil Nadu - 2026,11-Mar 9am,3576.5875
1666,1,Tamil Nadu - 2026,11-Mar 10am,3577.4025
1666,2,Tamil Nadu - 2026,11-Mar 10am,3577.4025
1666,3,Tamil Nadu - 2026,11-Mar 10am,3577.4025
1666,4,Tamil Nadu - 2026,11-Mar 10am,3577.4025
1667,1,Tamil Nadu - 2026,11-Mar 11am,3471.9425
1667,2,Tamil Nadu - 2026,11-Mar 11am,3471.9425
1667,3,Tamil Nadu - 2026,11-Mar 11am,3471.9425
1667,4,Tamil Nadu - 2026,11-Mar 11am,3471.9425
1668,1,Tamil Nadu - 2026,11-Mar 12pm,3478.69
1668,2,Tamil Nadu - 2026,11-Mar 12pm,3478.69
1668,3,Tamil Nadu - 2026,11-Mar 12pm,3478.69
1668,4,Tamil Nadu - 2026,11-Mar 12pm,3478.69
1669,1,Tamil Nadu - 2026,11-Mar 1pm,3347.61
1669,2,Tamil Nadu - 2026,11-Mar 1pm,3347.61
1669,3,Tamil Nadu - 2026,11-Mar 1pm,3347.61
1669,4,Tamil Nadu - 2026,11-Mar 1pm,3347.61
1670,1,Tamil Nadu - 2026,11-Mar 2pm,3294.7025
1670,2,Tamil Nadu - 2026,11-Mar 2pm,3294.7025
1670,3,Tamil Nadu - 2026,11-Mar 2pm,3294.7025
1670,4,Tamil Nadu - 2026,11-Mar 2pm,3294.7025
1671,1,Tamil Nadu - 2026,11-Mar 3pm,3289.7725
1671,2,Tamil Nadu - 2026,11-Mar 3pm,3289.7725
1671,3,Tamil Nadu - 2026,11-Mar 3pm,3289.7725
1671,4,Tamil Nadu - 2026,11-Mar 3pm,3289.7725
1672,1,Tamil Nadu - 2026,11-Mar 4pm,3394.165
1672,2,Tamil Nadu - 2026,11-Mar 4pm,3394.165
1672,3,Tamil Nadu - 2026,11-Mar 4pm,3394.165
1672,4,Tamil Nadu - 2026,11-Mar 4pm,3394.165
1673,1,Tamil Nadu - 2026,11-Mar 5pm,3434.775
1673,2,Tamil Nadu - 2026,11-Mar 5pm,3434.775
1673,3,Tamil Nadu - 2026,11-Mar 5pm,3434.775
1673,4,Tamil Nadu - 2026,11-Mar 5pm,3434.775
1674,1,Tamil Nadu - 2026,11-Mar 6pm,3464.465
1674,2,Tamil Nadu - 2026,11-Mar 6pm,3464.465
1674,3,Tamil Nadu - 2026,11-Mar 6pm,3464.465
1674,4,Tamil Nadu - 2026,11-Mar 6pm,3464.465
1675,1,Tamil Nadu - 2026,11-Mar 7pm,3434.52
1675,2,Tamil Nadu - 2026,11-Mar 7pm,3434.52
1675,3,Tamil Nadu - 2026,11-Mar 7pm,3434.52
1675,4,Tamil Nadu - 2026,11-Mar 7pm,3434.52
1676,1,Tamil Nadu - 2026,11-Mar 8pm,3234.2025
1676,2,Tamil Nadu - 2026,11-Mar 8pm,3234.2025
1676,3,Tamil Nadu - 2026,11-Mar 8pm,3234.2025
1676,4,Tamil Nadu - 2026,11-Mar 8pm,3234.2025
1677,1,Tamil Nadu - 2026,11-Mar 9pm,3066.4
1677,2,Tamil Nadu - 2026,11-Mar 9pm,3066.4
1677,3,Tamil Nadu - 2026,11-Mar 9pm,3066.4
1677,4,Tamil Nadu - 2026,11-Mar 9pm,3066.4
1678,1,Tamil Nadu - 2026,11-Mar 10pm,2900.275
1678,2,Tamil Nadu - 2026,11-Mar 10pm,2900.275
1678,3,Tamil Nadu - 2026,11-Mar 10pm,2900.275
1678,4,Tamil Nadu - 2026,11-Mar 10pm,2900.275
1679,1,Tamil Nadu - 2026,11-Mar 11pm,2715.24
1679,2,Tamil Nadu - 2026,11-Mar 11pm,2715.24
1679,3,Tamil Nadu - 2026,11-Mar 11pm,2715.24
1679,4,Tamil Nadu - 2026,11-Mar 11pm,2715.24
1680,1,Tamil Nadu - 2026,12-Mar 12am,2572.605
1680,2,Tamil Nadu - 2026,12-Mar 12am,2572.605
1680,3,Tamil Nadu - 2026,12-Mar 12am,2572.605
1680,4,Tamil Nadu - 2026,12-Mar 12am,2572.605
1681,1,Tamil Nadu - 2026,12-Mar 1am,2485.085
1681,2,Tamil Nadu - 2026,12-Mar 1am,2485.085
1681,3,Tamil Nadu - 2026,12-Mar 1am,2485.085
1681,4,Tamil Nadu - 2026,12-Mar 1am,2485.085
1682,1,Tamil Nadu - 2026,12-Mar 2am,2461.43
1682,2,Tamil Nadu - 2026,12-Mar 2am,2461.43
1682,3,Tamil Nadu - 2026,12-Mar 2am,2461.43
1682,4,Tamil Nadu - 2026,12-Mar 2am,2461.43
1683,1,Tamil Nadu - 2026,12-Mar 3am,2426.1725
1683,2,Tamil Nadu - 2026,12-Mar 3am,2426.1725
1683,3,Tamil Nadu - 2026,12-Mar 3am,2426.1725
1683,4,Tamil Nadu - 2026,12-Mar 3am,2426.1725
1684,1,Tamil Nadu - 2026,12-Mar 4am,2478.4075
1684,2,Tamil Nadu - 2026,12-Mar 4am,2478.4075
1684,3,Tamil Nadu - 2026,12-Mar 4am,2478.4075
1684,4,Tamil Nadu - 2026,12-Mar 4am,2478.4075
1685,1,Tamil Nadu - 2026,12-Mar 5am,2612.96
1685,2,Tamil Nadu - 2026,12-Mar 5am,2612.96
1685,3,Tamil Nadu - 2026,12-Mar 5am,2612.96
1685,4,Tamil Nadu - 2026,12-Mar 5am,2612.96
1686,1,Tamil Nadu - 2026,12-Mar 6am,2943.845
1686,2,Tamil Nadu - 2026,12-Mar 6am,2943.845
1686,3,Tamil Nadu - 2026,12-Mar 6am,2943.845
1686,4,Tamil Nadu - 2026,12-Mar 6am,2943.845
1687,1,Tamil Nadu - 2026,12-Mar 7am,3623.1575
1687,2,Tamil Nadu - 2026,12-Mar 7am,3623.1575
1687,3,Tamil Nadu - 2026,12-Mar 7am,3623.1575
1687,4,Tamil Nadu - 2026,12-Mar 7am,3623.1575
1688,1,Tamil Nadu - 2026,12-Mar 8am,3964.1775
1688,2,Tamil Nadu - 2026,12-Mar 8am,3964.1775
1688,3,Tamil Nadu - 2026,12-Mar 8am,3964.1775
1688,4,Tamil Nadu - 2026,12-Mar 8am,3964.1775
1689,1,Tamil Nadu - 2026,12-Mar 9am,3869.225
1689,2,Tamil Nadu - 2026,12-Mar 9am,3869.225
1689,3,Tamil Nadu - 2026,12-Mar 9am,3869.225
1689,4,Tamil Nadu - 2026,12-Mar 9am,3869.225
1690,1,Tamil Nadu - 2026,12-Mar 10am,3908.305
1690,2,Tamil Nadu - 2026,12-Mar 10am,3908.305
1690,3,Tamil Nadu - 2026,12-Mar 10am,3908.305
1690,4,Tamil Nadu - 2026,12-Mar 10am,3908.305
1691,1,Tamil Nadu - 2026,12-Mar 11am,3875.235
1691,2,Tamil Nadu - 2026,12-Mar 11am,3875.235
1691,3,Tamil Nadu - 2026,12-Mar 11am,3875.235
1691,4,Tamil Nadu - 2026,12-Mar 11am,3875.235
1692,1,Tamil Nadu - 2026,12-Mar 12pm,3718.7525
1692,2,Tamil Nadu - 2026,12-Mar 12pm,3718.7525
1692,3,Tamil Nadu - 2026,12-Mar 12pm,3718.7525
1692,4,Tamil Nadu - 2026,12-Mar 12pm,3718.7525
1693,1,Tamil Nadu - 2026,12-Mar 1pm,3639.1775
1693,2,Tamil Nadu - 2026,12-Mar 1pm,3639.1775
1693,3,Tamil Nadu - 2026,12-Mar 1pm,3639.1775
1693,4,Tamil Nadu - 2026,12-Mar 1pm,3639.1775
1694,1,Tamil Nadu - 2026,12-Mar 2pm,3593.6625
1694,2,Tamil Nadu - 2026,12-Mar 2pm,3593.6625
1694,3,Tamil Nadu - 2026,12-Mar 2pm,3593.6625
1694,4,Tamil Nadu - 2026,12-Mar 2pm,3593.6625
1695,1,Tamil Nadu - 2026,12-Mar 3pm,3658.3025
1695,2,Tamil Nadu - 2026,12-Mar 3pm,3658.3025
1695,3,Tamil Nadu - 2026,12-Mar 3pm,3658.3025
1695,4,Tamil Nadu - 2026,12-Mar 3pm,3658.3025
1696,1,Tamil Nadu - 2026,12-Mar 4pm,3758.9825
1696,2,Tamil Nadu - 2026,12-Mar 4pm,3758.9825
1696,3,Tamil Nadu - 2026,12-Mar 4pm,3758.9825
1696,4,Tamil Nadu - 2026,12-Mar 4pm,3758.9825
1697,1,Tamil Nadu - 2026,12-Mar 5pm,3858.8325
1697,2,Tamil Nadu - 2026,12-Mar 5pm,3858.8325
1697,3,Tamil Nadu - 2026,12-Mar 5pm,3858.8325
1697,4,Tamil Nadu - 2026,12-Mar 5pm,3858.8325
1698,1,Tamil Nadu - 2026,12-Mar 6pm,3943.205
1698,2,Tamil Nadu - 2026,12-Mar 6pm,3943.205
1698,3,Tamil Nadu - 2026,12-Mar 6pm,3943.205
1698,4,Tamil Nadu - 2026,12-Mar 6pm,3943.205
1699,1,Tamil Nadu - 2026,12-Mar 7pm,3969.46
1699,2,Tamil Nadu - 2026,12-Mar 7pm,3969.46
1699,3,Tamil Nadu - 2026,12-Mar 7pm,3969.46
1699,4,Tamil Nadu - 2026,12-Mar 7pm,3969.46
1700,1,Tamil Nadu - 2026,12-Mar 8pm,3721.49
1700,2,Tamil Nadu - 2026,12-Mar 8pm,3721.49
1700,3,Tamil Nadu - 2026,12-Mar 8pm,3721.49
1700,4,Tamil Nadu - 2026,12-Mar 8pm,3721.49
1701,1,Tamil Nadu - 2026,12-Mar 9pm,3522.64
1701,2,Tamil Nadu - 2026,12-Mar 9pm,3522.64
1701,3,Tamil Nadu - 2026,12-Mar 9pm,3522.64
1701,4,Tamil Nadu - 2026,12-Mar 9pm,3522.64
1702,1,Tamil Nadu - 2026,12-Mar 10pm,3263.415
1702,2,Tamil Nadu - 2026,12-Mar 10pm,3263.415
1702,3,Tamil Nadu - 2026,12-Mar 10pm,3263.415
1702,4,Tamil Nadu - 2026,12-Mar 10pm,3263.415
1703,1,Tamil Nadu - 2026,12-Mar 11pm,2989.385
1703,2,Tamil Nadu - 2026,12-Mar 11pm,2989.385
1703,3,Tamil Nadu - 2026,12-Mar 11pm,2989.385
1703,4,Tamil Nadu - 2026,12-Mar 11pm,2989.385
1704,1,Tamil Nadu - 2026,13-Mar 12am,2831.7975
1704,2,Tamil Nadu - 2026,13-Mar 12am,2831.7975
1704,3,Tamil Nadu - 2026,13-Mar 12am,2831.7975
1704,4,Tamil Nadu - 2026,13-Mar 12am,2831.7975
1705,1,Tamil Nadu - 2026,13-Mar 1am,2791.045
1705,2,Tamil Nadu - 2026,13-Mar 1am,2791.045
1705,3,Tamil Nadu - 2026,13-Mar 1am,2791.045
1705,4,Tamil Nadu - 2026,13-Mar 1am,2791.045
1706,1,Tamil Nadu - 2026,13-Mar 2am,2765.575
1706,2,Tamil Nadu - 2026,13-Mar 2am,2765.575
1706,3,Tamil Nadu - 2026,13-Mar 2am,2765.575
1706,4,Tamil Nadu - 2026,13-Mar 2am,2765.575
1707,1,Tamil Nadu - 2026,13-Mar 3am,2691.5425
1707,2,Tamil Nadu - 2026,13-Mar 3am,2691.5425
1707,3,Tamil Nadu - 2026,13-Mar 3am,2691.5425
1707,4,Tamil Nadu - 2026,13-Mar 3am,2691.5425
1708,1,Tamil Nadu - 2026,13-Mar 4am,2743.5925
1708,2,Tamil Nadu - 2026,13-Mar 4am,2743.5925
1708,3,Tamil Nadu - 2026,13-Mar 4am,2743.5925
1708,4,Tamil Nadu - 2026,13-Mar 4am,2743.5925
1709,1,Tamil Nadu - 2026,13-Mar 5am,2819.9075
1709,2,Tamil Nadu - 2026,13-Mar 5am,2819.9075
1709,3,Tamil Nadu - 2026,13-Mar 5am,2819.9075
1709,4,Tamil Nadu - 2026,13-Mar 5am,2819.9075
1710,1,Tamil Nadu - 2026,13-Mar 6am,3102.2875
1710,2,Tamil Nadu - 2026,13-Mar 6am,3102.2875
1710,3,Tamil Nadu - 2026,13-Mar 6am,3102.2875
1710,4,Tamil Nadu - 2026,13-Mar 6am,3102.2875
1711,1,Tamil Nadu - 2026,13-Mar 7am,3679.1575
1711,2,Tamil Nadu - 2026,13-Mar 7am,3679.1575
1711,3,Tamil Nadu - 2026,13-Mar 7am,3679.1575
1711,4,Tamil Nadu - 2026,13-Mar 7am,3679.1575
1712,1,Tamil Nadu - 2026,13-Mar 8am,3846.7425
1712,2,Tamil Nadu - 2026,13-Mar 8am,3846.7425
1712,3,Tamil Nadu - 2026,13-Mar 8am,3846.7425
1712,4,Tamil Nadu - 2026,13-Mar 8am,3846.7425
1713,1,Tamil Nadu - 2026,13-Mar 9am,3640.73
1713,2,Tamil Nadu - 2026,13-Mar 9am,3640.73
1713,3,Tamil Nadu - 2026,13-Mar 9am,3640.73
1713,4,Tamil Nadu - 2026,13-Mar 9am,3640.73
1714,1,Tamil Nadu - 2026,13-Mar 10am,3796.3375
1714,2,Tamil Nadu - 2026,13-Mar 10am,3796.3375
1714,3,Tamil Nadu - 2026,13-Mar 10am,3796.3375
1714,4,Tamil Nadu - 2026,13-Mar 10am,3796.3375
1715,1,Tamil Nadu - 2026,13-Mar 11am,3726.905
1715,2,Tamil Nadu - 2026,13-Mar 11am,3726.905
1715,3,Tamil Nadu - 2026,13-Mar 11am,3726.905
1715,4,Tamil Nadu - 2026,13-Mar 11am,3726.905
1716,1,Tamil Nadu - 2026,13-Mar 12pm,3612.6025
1716,2,Tamil Nadu - 2026,13-Mar 12pm,3612.6025
1716,3,Tamil Nadu - 2026,13-Mar 12pm,3612.6025
1716,4,Tamil Nadu - 2026,13-Mar 12pm,3612.6025
1717,1,Tamil Nadu - 2026,13-Mar 1pm,3586.64
1717,2,Tamil Nadu - 2026,13-Mar 1pm,3586.64
1717,3,Tamil Nadu - 2026,13-Mar 1pm,3586.64
1717,4,Tamil Nadu - 2026,13-Mar 1pm,3586.64
1718,1,Tamil Nadu - 2026,13-Mar 2pm,3517.11
1718,2,Tamil Nadu - 2026,13-Mar 2pm,3517.11
1718,3,Tamil Nadu - 2026,13-Mar 2pm,3517.11
1718,4,Tamil Nadu - 2026,13-Mar 2pm,3517.11
1719,1,Tamil Nadu - 2026,13-Mar 3pm,3681.49
1719,2,Tamil Nadu - 2026,13-Mar 3pm,3681.49
1719,3,Tamil Nadu - 2026,13-Mar 3pm,3681.49
1719,4,Tamil Nadu - 2026,13-Mar 3pm,3681.49
1720,1,Tamil Nadu - 2026,13-Mar 4pm,3694.115
1720,2,Tamil Nadu - 2026,13-Mar 4pm,3694.115
1720,3,Tamil Nadu - 2026,13-Mar 4pm,3694.115
1720,4,Tamil Nadu - 2026,13-Mar 4pm,3694.115
1721,1,Tamil Nadu - 2026,13-Mar 5pm,3892.175
1721,2,Tamil Nadu - 2026,13-Mar 5pm,3892.175
1721,3,Tamil Nadu - 2026,13-Mar 5pm,3892.175
1721,4,Tamil Nadu - 2026,13-Mar 5pm,3892.175
1722,1,Tamil Nadu - 2026,13-Mar 6pm,3945.8125
1722,2,Tamil Nadu - 2026,13-Mar 6pm,3945.8125
1722,3,Tamil Nadu - 2026,13-Mar 6pm,3945.8125
1722,4,Tamil Nadu - 2026,13-Mar 6pm,3945.8125
1723,1,Tamil Nadu - 2026,13-Mar 7pm,4008.0325
1723,2,Tamil Nadu - 2026,13-Mar 7pm,4008.0325
1723,3,Tamil Nadu - 2026,13-Mar 7pm,4008.0325
1723,4,Tamil Nadu - 2026,13-Mar 7pm,4008.0325
1724,1,Tamil Nadu - 2026,13-Mar 8pm,3757.3575
1724,2,Tamil Nadu - 2026,13-Mar 8pm,3757.3575
1724,3,Tamil Nadu - 2026,13-Mar 8pm,3757.3575
1724,4,Tamil Nadu - 2026,13-Mar 8pm,3757.3575
1725,1,Tamil Nadu - 2026,13-Mar 9pm,3545.58
1725,2,Tamil Nadu - 2026,13-Mar 9pm,3545.58
1725,3,Tamil Nadu - 2026,13-Mar 9pm,3545.58
1725,4,Tamil Nadu - 2026,13-Mar 9pm,3545.58
1726,1,Tamil Nadu - 2026,13-Mar 10pm,3311.955
1726,2,Tamil Nadu - 2026,13-Mar 10pm,3311.955
1726,3,Tamil Nadu - 2026,13-Mar 10pm,3311.955
1726,4,Tamil Nadu - 2026,13-Mar 10pm,3311.955
1727,1,Tamil Nadu - 2026,13-Mar 11pm,3044.98
1727,2,Tamil Nadu - 2026,13-Mar 11pm,3044.98
1727,3,Tamil Nadu - 2026,13-Mar 11pm,3044.98
1727,4,Tamil Nadu - 2026,13-Mar 11pm,3044.98
1728,1,Tamil Nadu - 2026,14-Mar 12am,2897.7375
1728,2,Tamil Nadu - 2026,14-Mar 12am,2897.7375
1728,3,Tamil Nadu - 2026,14-Mar 12am,2897.7375
1728,4,Tamil Nadu - 2026,14-Mar 12am,2897.7375
1729,1,Tamil Nadu - 2026,14-Mar 1am,2759.335
1729,2,Tamil Nadu - 2026,14-Mar 1am,2759.335
1729,3,Tamil Nadu - 2026,14-Mar 1am,2759.335
1729,4,Tamil Nadu - 2026,14-Mar 1am,2759.335
1730,1,Tamil Nadu - 2026,14-Mar 2am,2739.1225
1730,2,Tamil Nadu - 2026,14-Mar 2am,2739.1225
1730,3,Tamil Nadu - 2026,14-Mar 2am,2739.1225
1730,4,Tamil Nadu - 2026,14-Mar 2am,2739.1225
1731,1,Tamil Nadu - 2026,14-Mar 3am,2683.9425
1731,2,Tamil Nadu - 2026,14-Mar 3am,2683.9425
1731,3,Tamil Nadu - 2026,14-Mar 3am,2683.9425
1731,4,Tamil Nadu - 2026,14-Mar 3am,2683.9425
1732,1,Tamil Nadu - 2026,14-Mar 4am,2684.3975
1732,2,Tamil Nadu - 2026,14-Mar 4am,2684.3975
1732,3,Tamil Nadu - 2026,14-Mar 4am,2684.3975
1732,4,Tamil Nadu - 2026,14-Mar 4am,2684.3975
1733,1,Tamil Nadu - 2026,14-Mar 5am,2837.0375
1733,2,Tamil Nadu - 2026,14-Mar 5am,2837.0375
1733,3,Tamil Nadu - 2026,14-Mar 5am,2837.0375
1733,4,Tamil Nadu - 2026,14-Mar 5am,2837.0375
1734,1,Tamil Nadu - 2026,14-Mar 6am,3057.47
1734,2,Tamil Nadu - 2026,14-Mar 6am,3057.47
1734,3,Tamil Nadu - 2026,14-Mar 6am,3057.47
1734,4,Tamil Nadu - 2026,14-Mar 6am,3057.47
1735,1,Tamil Nadu - 2026,14-Mar 7am,3520.5
1735,2,Tamil Nadu - 2026,14-Mar 7am,3520.5
1735,3,Tamil Nadu - 2026,14-Mar 7am,3520.5
1735,4,Tamil Nadu - 2026,14-Mar 7am,3520.5
1736,1,Tamil Nadu - 2026,14-Mar 8am,3642.805
1736,2,Tamil Nadu - 2026,14-Mar 8am,3642.805
1736,3,Tamil Nadu - 2026,14-Mar 8am,3642.805
1736,4,Tamil Nadu - 2026,14-Mar 8am,3642.805
1737,1,Tamil Nadu - 2026,14-Mar 9am,3818.9675
1737,2,Tamil Nadu - 2026,14-Mar 9am,3818.9675
1737,3,Tamil Nadu - 2026,14-Mar 9am,3818.9675
1737,4,Tamil Nadu - 2026,14-Mar 9am,3818.9675
1738,1,Tamil Nadu - 2026,14-Mar 10am,3863.94
1738,2,Tamil Nadu - 2026,14-Mar 10am,3863.94
1738,3,Tamil Nadu - 2026,14-Mar 10am,3863.94
1738,4,Tamil Nadu - 2026,14-Mar 10am,3863.94
1739,1,Tamil Nadu - 2026,14-Mar 11am,3780.0225
1739,2,Tamil Nadu - 2026,14-Mar 11am,3780.0225
1739,3,Tamil Nadu - 2026,14-Mar 11am,3780.0225
1739,4,Tamil Nadu - 2026,14-Mar 11am,3780.0225
1740,1,Tamil Nadu - 2026,14-Mar 12pm,3695.57
1740,2,Tamil Nadu - 2026,14-Mar 12pm,3695.57
1740,3,Tamil Nadu - 2026,14-Mar 12pm,3695.57
1740,4,Tamil Nadu - 2026,14-Mar 12pm,3695.57
1741,1,Tamil Nadu - 2026,14-Mar 1pm,3623.6
1741,2,Tamil Nadu - 2026,14-Mar 1pm,3623.6
1741,3,Tamil Nadu - 2026,14-Mar 1pm,3623.6
1741,4,Tamil Nadu - 2026,14-Mar 1pm,3623.6
1742,1,Tamil Nadu - 2026,14-Mar 2pm,3511.0225
1742,2,Tamil Nadu - 2026,14-Mar 2pm,3511.0225
1742,3,Tamil Nadu - 2026,14-Mar 2pm,3511.0225
1742,4,Tamil Nadu - 2026,14-Mar 2pm,3511.0225
1743,1,Tamil Nadu - 2026,14-Mar 3pm,3537.0575
1743,2,Tamil Nadu - 2026,14-Mar 3pm,3537.0575
1743,3,Tamil Nadu - 2026,14-Mar 3pm,3537.0575
1743,4,Tamil Nadu - 2026,14-Mar 3pm,3537.0575
1744,1,Tamil Nadu - 2026,14-Mar 4pm,3701.905
1744,2,Tamil Nadu - 2026,14-Mar 4pm,3701.905
1744,3,Tamil Nadu - 2026,14-Mar 4pm,3701.905
1744,4,Tamil Nadu - 2026,14-Mar 4pm,3701.905
1745,1,Tamil Nadu - 2026,14-Mar 5pm,3755.7625
1745,2,Tamil Nadu - 2026,14-Mar 5pm,3755.7625
1745,3,Tamil Nadu - 2026,14-Mar 5pm,3755.7625
1745,4,Tamil Nadu - 2026,14-Mar 5pm,3755.7625
1746,1,Tamil Nadu - 2026,14-Mar 6pm,3894.725
1746,2,Tamil Nadu - 2026,14-Mar 6pm,3894.725
1746,3,Tamil Nadu - 2026,14-Mar 6pm,3894.725
1746,4,Tamil Nadu - 2026,14-Mar 6pm,3894.725
1747,1,Tamil Nadu - 2026,14-Mar 7pm,3857.3775
1747,2,Tamil Nadu - 2026,14-Mar 7pm,3857.3775
1747,3,Tamil Nadu - 2026,14-Mar 7pm,3857.3775
1747,4,Tamil Nadu - 2026,14-Mar 7pm,3857.3775
1748,1,Tamil Nadu - 2026,14-Mar 8pm,3602.1425
1748,2,Tamil Nadu - 2026,14-Mar 8pm,3602.1425
1748,3,Tamil Nadu - 2026,14-Mar 8pm,3602.1425
1748,4,Tamil Nadu - 2026,14-Mar 8pm,3602.1425
1749,1,Tamil Nadu - 2026,14-Mar 9pm,3392.235
1749,2,Tamil Nadu - 2026,14-Mar 9pm,3392.235
1749,3,Tamil Nadu - 2026,14-Mar 9pm,3392.235
1749,4,Tamil Nadu - 2026,14-Mar 9pm,3392.235
1750,1,Tamil Nadu - 2026,14-Mar 10pm,3188.5925
1750,2,Tamil Nadu - 2026,14-Mar 10pm,3188.5925
1750,3,Tamil Nadu - 2026,14-Mar 10pm,3188.5925
1750,4,Tamil Nadu - 2026,14-Mar 10pm,3188.5925
1751,1,Tamil Nadu - 2026,14-Mar 11pm,2951.275
1751,2,Tamil Nadu - 2026,14-Mar 11pm,2951.275
1751,3,Tamil Nadu - 2026,14-Mar 11pm,2951.275
1751,4,Tamil Nadu - 2026,14-Mar 11pm,2951.275
1752,1,Tamil Nadu - 2026,15-Mar 12am,2809.865
1752,2,Tamil Nadu - 2026,15-Mar 12am,2809.865
1752,3,Tamil Nadu - 2026,15-Mar 12am,2809.865
1752,4,Tamil Nadu - 2026,15-Mar 12am,2809.865
1753,1,Tamil Nadu - 2026,15-Mar 1am,2699.5275
1753,2,Tamil Nadu - 2026,15-Mar 1am,2699.5275
1753,3,Tamil Nadu - 2026,15-Mar 1am,2699.5275
1753,4,Tamil Nadu - 2026,15-Mar 1am,2699.5275
1754,1,Tamil Nadu - 2026,15-Mar 2am,2647.3325
1754,2,Tamil Nadu - 2026,15-Mar 2am,2647.3325
1754,3,Tamil Nadu - 2026,15-Mar 2am,2647.3325
1754,4,Tamil Nadu - 2026,15-Mar 2am,2647.3325
1755,1,Tamil Nadu - 2026,15-Mar 3am,2658.0225
1755,2,Tamil Nadu - 2026,15-Mar 3am,2658.0225
1755,3,Tamil Nadu - 2026,15-Mar 3am,2658.0225
1755,4,Tamil Nadu - 2026,15-Mar 3am,2658.0225
1756,1,Tamil Nadu - 2026,15-Mar 4am,2687.3375
1756,2,Tamil Nadu - 2026,15-Mar 4am,2687.3375
1756,3,Tamil Nadu - 2026,15-Mar 4am,2687.3375
1756,4,Tamil Nadu - 2026,15-Mar 4am,2687.3375
1757,1,Tamil Nadu - 2026,15-Mar 5am,2836.84
1757,2,Tamil Nadu - 2026,15-Mar 5am,2836.84
1757,3,Tamil Nadu - 2026,15-Mar 5am,2836.84
1757,4,Tamil Nadu - 2026,15-Mar 5am,2836.84
1758,1,Tamil Nadu - 2026,15-Mar 6am,2974.8375
1758,2,Tamil Nadu - 2026,15-Mar 6am,2974.8375
1758,3,Tamil Nadu - 2026,15-Mar 6am,2974.8375
1758,4,Tamil Nadu - 2026,15-Mar 6am,2974.8375
1759,1,Tamil Nadu - 2026,15-Mar 7am,3219.0275
1759,2,Tamil Nadu - 2026,15-Mar 7am,3219.0275
1759,3,Tamil Nadu - 2026,15-Mar 7am,3219.0275
1759,4,Tamil Nadu - 2026,15-Mar 7am,3219.0275
1760,1,Tamil Nadu - 2026,15-Mar 8am,3269.77
1760,2,Tamil Nadu - 2026,15-Mar 8am,3269.77
1760,3,Tamil Nadu - 2026,15-Mar 8am,3269.77
1760,4,Tamil Nadu - 2026,15-Mar 8am,3269.77
1761,1,Tamil Nadu - 2026,15-Mar 9am,3174.37
1761,2,Tamil Nadu - 2026,15-Mar 9am,3174.37
1761,3,Tamil Nadu - 2026,15-Mar 9am,3174.37
1761,4,Tamil Nadu - 2026,15-Mar 9am,3174.37
1762,1,Tamil Nadu - 2026,15-Mar 10am,2894.3775
1762,2,Tamil Nadu - 2026,15-Mar 10am,2894.3775
1762,3,Tamil Nadu - 2026,15-Mar 10am,2894.3775
