source_row,quarter,State,Date,Hourly Demand Met (in MW)
7521,1,Tamil Nadu - 2025,10-Nov 9am,3872.375236320375
7521,2,Tamil Nadu - 2025,10-Nov 9am,3877.195884775673
7521,3,Tamil Nadu - 2025,10-Nov 9am,3884.177968029612
7521,4,Tamil Nadu - 2025,10-Nov 9am,3893.010910874341
7522,1,Tamil Nadu - 2025,10-Nov 10am,3903.694713309862
7522,2,Tamil Nadu - 2025,10-Nov 10am,3919.822035013294
7522,3,Tamil Nadu - 2025,10-Nov 10am,3941.392875984637
7522,4,Tamil Nadu - 2025,10-Nov 10am,3972.0003756922074
7523,1,Tamil Nadu - 2025,10-Nov 11am,4011.644534136002
7523,2,Tamil Nadu - 2025,10-Nov 11am,4035.1738548290136
7523,3,Tamil Nadu - 2025,10-Nov 11am,4042.58833777124
7523,4,Tamil Nadu - 2025,10-Nov 11am,4037.543273263745
7524,1,Tamil Nadu - 2025,10-Nov 12pm,4020.038661306534
7524,2,Tamil Nadu - 2025,10-Nov 12pm,3993.2942565802095
7524,3,Tamil Nadu - 2025,10-Nov 12pm,3957.310059084773
7524,4,Tamil Nadu - 2025,10-Nov 12pm,3904.427023028484
7525,1,Tamil Nadu - 2025,10-Nov 1pm,3834.645148411348
7525,2,Tamil Nadu - 2025,10-Nov 1pm,3790.698955303175
7525,3,Tamil Nadu - 2025,10-Nov 1pm,3772.588443703965
7525,4,Tamil Nadu - 2025,10-Nov 1pm,3776.857452581514
7526,1,Tamil Nadu - 2025,10-Nov 2pm,3803.5059819358185
7526,2,Tamil Nadu - 2025,10-Nov 2pm,3830.536477890295
7526,3,Tamil Nadu - 2025,10-Nov 2pm,3857.948940444941
7526,4,Tamil Nadu - 2025,10-Nov 2pm,3890.9385997289455
7527,1,Tamil Nadu - 2025,10-Nov 3pm,3929.505455742316
7527,2,Tamil Nadu - 2025,10-Nov 3pm,3964.475681586488
7527,3,Tamil Nadu - 2025,10-Nov 3pm,3995.84927726146
7527,4,Tamil Nadu - 2025,10-Nov 3pm,4025.629585409736
7528,1,Tamil Nadu - 2025,10-Nov 4pm,4053.816606031319
7528,2,Tamil Nadu - 2025,10-Nov 4pm,4077.564110169747
7528,3,Tamil Nadu - 2025,10-Nov 4pm,4096.872097825026
7528,4,Tamil Nadu - 2025,10-Nov 4pm,4109.037185973908
7529,1,Tamil Nadu - 2025,10-Nov 5pm,4114.059374616395
7529,2,Tamil Nadu - 2025,10-Nov 5pm,4131.005190848401
7529,3,Tamil Nadu - 2025,10-Nov 5pm,4159.874634669924
7529,4,Tamil Nadu - 2025,10-Nov 5pm,4203.850799865281
7530,1,Tamil Nadu - 2025,10-Nov 6pm,4262.933686434476
7530,2,Tamil Nadu - 2025,10-Nov 6pm,4298.958204575681
7530,3,Tamil Nadu - 2025,10-Nov 6pm,4311.9243542888935
7530,4,Tamil Nadu - 2025,10-Nov 6pm,4305.853754700948
7531,1,Tamil Nadu - 2025,10-Nov 7pm,4280.746405811846
7531,2,Tamil Nadu - 2025,10-Nov 7pm,4250.6376826624055
7531,3,Tamil Nadu - 2025,10-Nov 7pm,4215.527585252623
7531,4,Tamil Nadu - 2025,10-Nov 7pm,4169.808326273127
7532,1,Tamil Nadu - 2025,10-Nov 8pm,4113.479905723915
7532,2,Tamil Nadu - 2025,10-Nov 8pm,4066.153672420426
7532,3,Tamil Nadu - 2025,10-Nov 8pm,4027.829626362658
7532,4,Tamil Nadu - 2025,10-Nov 8pm,3996.336795493
7533,1,Tamil Nadu - 2025,10-Nov 9pm,3971.675179811451
7533,2,Tamil Nadu - 2025,10-Nov 9pm,3947.25926284825
7533,3,Tamil Nadu - 2025,10-Nov 9pm,3923.0890446034
7533,4,Tamil Nadu - 2025,10-Nov 9pm,3902.0065127369
7534,1,Tamil Nadu - 2025,10-Nov 10pm,3884.011667248749
7534,2,Tamil Nadu - 2025,10-Nov 10pm,3858.638098648705
7534,3,Tamil Nadu - 2025,10-Nov 10pm,3825.885806936774
7534,4,Tamil Nadu - 2025,10-Nov 10pm,3785.454427165772
7535,1,Tamil Nadu - 2025,10-Nov 11pm,3737.3439593357016
7535,2,Tamil Nadu - 2025,10-Nov 11pm,3693.8230026198753
7535,3,Tamil Nadu - 2025,10-Nov 11pm,3654.8915570182903
7535,4,Tamil Nadu - 2025,10-Nov 11pm,3618.391481026133
7536,1,Tamil Nadu - 2025,11-Nov 12am,3584.322774643404
7536,2,Tamil Nadu - 2025,11-Nov 12am,3553.365687725673
7536,3,Tamil Nadu - 2025,11-Nov 12am,3525.5202202729424
7536,4,Tamil Nadu - 2025,11-Nov 12am,3501.46131735798
7537,1,Tamil Nadu - 2025,11-Nov 1am,3481.188978980784
7537,2,Tamil Nadu - 2025,11-Nov 1am,3459.9732848491813
7537,3,Tamil Nadu - 2025,11-Nov 1am,3437.814234963175
7537,4,Tamil Nadu - 2025,11-Nov 1am,3414.5435012068606
7538,1,Tamil Nadu - 2025,11-Nov 2am,3390.1610835802394
7538,2,Tamil Nadu - 2025,11-Nov 2am,3370.4068710708952
7538,3,Tamil Nadu - 2025,11-Nov 2am,3355.280863678828
7538,4,Tamil Nadu - 2025,11-Nov 2am,3344.871181670037
7539,1,Tamil Nadu - 2025,11-Nov 3am,3339.177825044525
7539,2,Tamil Nadu - 2025,11-Nov 3am,3331.9321832186934
7539,3,Tamil Nadu - 2025,11-Nov 3am,3323.134256192542
7539,4,Tamil Nadu - 2025,11-Nov 3am,3311.94573554424
7540,1,Tamil Nadu - 2025,11-Nov 4am,3298.366621273788
7540,2,Tamil Nadu - 2025,11-Nov 4am,3293.6953744957746
7540,3,Tamil Nadu - 2025,11-Nov 4am,3297.931995210199
7540,4,Tamil Nadu - 2025,11-Nov 4am,3310.556009020237
7541,1,Tamil Nadu - 2025,11-Nov 5am,3331.5674159258897
7541,2,Tamil Nadu - 2025,11-Nov 5am,3352.7906011935183
7541,3,Tamil Nadu - 2025,11-Nov 5am,3374.2255648231253
7541,4,Tamil Nadu - 2025,11-Nov 5am,3390.726418057466
7542,1,Tamil Nadu - 2025,11-Nov 6am,3402.293160896541
7542,2,Tamil Nadu - 2025,11-Nov 6am,3447.976740617446
7542,3,Tamil Nadu - 2025,11-Nov 6am,3527.777157220176
7542,4,Tamil Nadu - 2025,11-Nov 6am,3647.742941265838
7543,1,Tamil Nadu - 2025,11-Nov 7am,3807.87409275443
7543,2,Tamil Nadu - 2025,11-Nov 7am,3932.828481042244
7543,3,Tamil Nadu - 2025,11-Nov 7am,4022.60610612928
7543,4,Tamil Nadu - 2025,11-Nov 7am,4088.3913200740462
7544,1,Tamil Nadu - 2025,11-Nov 8am,4130.184122876544
7544,2,Tamil Nadu - 2025,11-Nov 8am,4156.22053282942
7544,3,Tamil Nadu - 2025,11-Nov 8am,4166.500549932676
7544,4,Tamil Nadu - 2025,11-Nov 8am,4156.494794361361
7545,1,Tamil Nadu - 2025,11-Nov 9am,4126.203266115477
7545,2,Tamil Nadu - 2025,11-Nov 9am,4094.5662258520697
7545,3,Tamil Nadu - 2025,11-Nov 9am,4061.583673571132
7545,4,Tamil Nadu - 2025,11-Nov 9am,4017.896834461321
7546,1,Tamil Nadu - 2025,11-Nov 10am,3963.505708522639
7546,2,Tamil Nadu - 2025,11-Nov 10am,3935.62268396612
7546,3,Tamil Nadu - 2025,11-Nov 10am,3934.247760791765
7546,4,Tamil Nadu - 2025,11-Nov 10am,3961.3738467194767
7547,1,Tamil Nadu - 2025,11-Nov 11am,4017.000941749254
7547,2,Tamil Nadu - 2025,11-Nov 11am,4051.959211350654
7547,3,Tamil Nadu - 2025,11-Nov 11am,4066.248655523681
7547,4,Tamil Nadu - 2025,11-Nov 11am,4066.0011913764106
7548,1,Tamil Nadu - 2025,11-Nov 12pm,4051.216818908847
7548,2,Tamil Nadu - 2025,11-Nov 12pm,4034.2738700029554
7548,3,Tamil Nadu - 2025,11-Nov 12pm,4015.1723446587353
7548,4,Tamil Nadu - 2025,11-Nov 12pm,3990.326966429463
7549,1,Tamil Nadu - 2025,11-Nov 1pm,3959.737735315141
7549,2,Tamil Nadu - 2025,11-Nov 1pm,3932.5379781141337
7549,3,Tamil Nadu - 2025,11-Nov 1pm,3908.727694826448
7549,4,Tamil Nadu - 2025,11-Nov 1pm,3883.116591744279
7550,1,Tamil Nadu - 2025,11-Nov 2pm,3855.704668867632
7550,2,Tamil Nadu - 2025,11-Nov 2pm,3848.5003616449194
7550,3,Tamil Nadu - 2025,11-Nov 2pm,3861.5036700761393
7550,4,Tamil Nadu - 2025,11-Nov 2pm,3896.581299411311
7551,1,Tamil Nadu - 2025,11-Nov 3pm,3953.733249650432
7551,2,Tamil Nadu - 2025,11-Nov 3pm,3999.750853844992
7551,3,Tamil Nadu - 2025,11-Nov 3pm,4034.6341119949934
7551,4,Tamil Nadu - 2025,11-Nov 3pm,4065.1017845095816
7552,1,Tamil Nadu - 2025,11-Nov 4pm,4091.1538713887535
7552,2,Tamil Nadu - 2025,11-Nov 4pm,4105.686477126155
7552,3,Tamil Nadu - 2025,11-Nov 4pm,4108.699601721787
7552,4,Tamil Nadu - 2025,11-Nov 4pm,4092.440049763304
7553,1,Tamil Nadu - 2025,11-Nov 5pm,4056.907821250709
7553,2,Tamil Nadu - 2025,11-Nov 5pm,4055.725984164421
7553,3,Tamil Nadu - 2025,11-Nov 5pm,4088.8945385044417
7553,4,Tamil Nadu - 2025,11-Nov 5pm,4160.66165608043
7554,1,Tamil Nadu - 2025,11-Nov 6pm,4271.027336892385
7554,2,Tamil Nadu - 2025,11-Nov 6pm,4340.879482101936
7554,3,Tamil Nadu - 2025,11-Nov 6pm,4370.218091709077
7554,4,Tamil Nadu - 2025,11-Nov 6pm,4366.1350892966
7555,1,Tamil Nadu - 2025,11-Nov 7pm,4328.630474864503
7555,2,Tamil Nadu - 2025,11-Nov 7pm,4294.2648057544575
7555,3,Tamil Nadu - 2025,11-Nov 7pm,4263.038081966464
7555,4,Tamil Nadu - 2025,11-Nov 7pm,4226.796637414574
7556,1,Tamil Nadu - 2025,11-Nov 8pm,4185.540472098787
7556,2,Tamil Nadu - 2025,11-Nov 8pm,4151.631025193125
7556,3,Tamil Nadu - 2025,11-Nov 8pm,4125.068296697593
7556,4,Tamil Nadu - 2025,11-Nov 8pm,4104.600206010495
7557,1,Tamil Nadu - 2025,11-Nov 9pm,4090.226753131827
7557,2,Tamil Nadu - 2025,11-Nov 9pm,4077.098982497736
7557,3,Tamil Nadu - 2025,11-Nov 9pm,4065.216894108223
7557,4,Tamil Nadu - 2025,11-Nov 9pm,4061.2273702622138
7558,1,Tamil Nadu - 2025,11-Nov 10pm,4065.1304109597136
7558,2,Tamil Nadu - 2025,11-Nov 10pm,4041.893677970992
7558,3,Tamil Nadu - 2025,11-Nov 10pm,3991.517171296049
7558,4,Tamil Nadu - 2025,11-Nov 10pm,3910.3687397732456
7559,1,Tamil Nadu - 2025,11-Nov 11pm,3798.448383402581
7559,2,Tamil Nadu - 2025,11-Nov 11pm,3712.581347383632
7559,3,Tamil Nadu - 2025,11-Nov 11pm,3652.767631716396
7559,4,Tamil Nadu - 2025,11-Nov 11pm,3614.622637497391
7560,1,Tamil Nadu - 2025,12-Nov 12am,3598.146364726618
7560,2,Tamil Nadu - 2025,12-Nov 12am,3572.82116162541
7560,3,Tamil Nadu - 2025,12-Nov 12am,3538.6470281937686
7560,4,Tamil Nadu - 2025,12-Nov 12am,3497.8354454542045
7561,1,Tamil Nadu - 2025,12-Nov 1am,3450.386413406719
7561,2,Tamil Nadu - 2025,12-Nov 1am,3413.5486976949023
7561,3,Tamil Nadu - 2025,12-Nov 1am,3387.3222983187525
7561,4,Tamil Nadu - 2025,12-Nov 1am,3371.352590579627
7562,1,Tamil Nadu - 2025,12-Nov 2am,3365.639574477524
7562,2,Tamil Nadu - 2025,12-Nov 2am,3355.062232560721
7562,3,Tamil Nadu - 2025,12-Nov 2am,3339.6205648292166
7562,4,Tamil Nadu - 2025,12-Nov 2am,3319.9176281325385
7563,1,Tamil Nadu - 2025,12-Nov 3am,3295.953422470687
7563,2,Tamil Nadu - 2025,12-Nov 3am,3279.2306241982246
7563,3,Tamil Nadu - 2025,12-Nov 3am,3269.749233315153
7563,4,Tamil Nadu - 2025,12-Nov 3am,3265.6667200159354
7564,1,Tamil Nadu - 2025,12-Nov 4am,3266.9830843005734
7564,2,Tamil Nadu - 2025,12-Nov 4am,3273.2508286477155
7564,3,Tamil Nadu - 2025,12-Nov 4am,3284.4699530573625
7564,4,Tamil Nadu - 2025,12-Nov 4am,3301.7061339943484
7565,1,Tamil Nadu - 2025,12-Nov 5am,3324.9593714586736
7565,2,Tamil Nadu - 2025,12-Nov 5am,3348.2831041826857
7565,3,Tamil Nadu - 2025,12-Nov 5am,3371.677332166384
7565,4,Tamil Nadu - 2025,12-Nov 5am,3388.3101921922566
7566,1,Tamil Nadu - 2025,12-Nov 6am,3398.181684260305
7566,2,Tamil Nadu - 2025,12-Nov 6am,3448.229548943248
7566,3,Tamil Nadu - 2025,12-Nov 6am,3538.4537862410853
7566,4,Tamil Nadu - 2025,12-Nov 6am,3677.484980555362
7567,1,Tamil Nadu - 2025,12-Nov 7am,3865.323131886081
7567,2,Tamil Nadu - 2025,12-Nov 7am,4003.246993251245
7567,3,Tamil Nadu - 2025,12-Nov 7am,4091.256564650857
7567,4,Tamil Nadu - 2025,12-Nov 7am,4139.983310211816
7568,1,Tamil Nadu - 2025,12-Nov 8am,4149.427229934124
7568,2,Tamil Nadu - 2025,12-Nov 8am,4154.52078603837
7568,3,Tamil Nadu - 2025,12-Nov 8am,4155.263978524557
7568,4,Tamil Nadu - 2025,12-Nov 8am,4141.908005502948
7569,1,Tamil Nadu - 2025,12-Nov 9am,4114.452866973539
7569,2,Tamil Nadu - 2025,12-Nov 9am,4096.458912054164
7569,3,Tamil Nadu - 2025,12-Nov 9am,4087.9261407448175
7569,4,Tamil Nadu - 2025,12-Nov 9am,4086.9120802274783
7570,1,Tamil Nadu - 2025,12-Nov 10am,4093.416730502148
7570,2,Tamil Nadu - 2025,12-Nov 10am,4095.534579359135
7570,3,Tamil Nadu - 2025,12-Nov 10am,4093.265626798444
7570,4,Tamil Nadu - 2025,12-Nov 10am,4089.3630633402736
7571,1,Tamil Nadu - 2025,12-Nov 11am,4083.826888984625
7571,2,Tamil Nadu - 2025,12-Nov 11am,4072.043472819976
7571,3,Tamil Nadu - 2025,12-Nov 11am,4054.0128148463286
7571,4,Tamil Nadu - 2025,12-Nov 11am,4029.34682334907
7572,1,Tamil Nadu - 2025,12-Nov 12pm,3998.0454983282016
7572,2,Tamil Nadu - 2025,12-Nov 12pm,3967.051020982912
7572,3,Tamil Nadu - 2025,12-Nov 12pm,3936.3633913132
7572,4,Tamil Nadu - 2025,12-Nov 12pm,3903.280089375686
7573,1,Tamil Nadu - 2025,12-Nov 1pm,3867.8011151703695
7573,2,Tamil Nadu - 2025,12-Nov 1pm,3839.1994071583463
7573,3,Tamil Nadu - 2025,12-Nov 1pm,3817.474965339619
7573,4,Tamil Nadu - 2025,12-Nov 1pm,3800.364512331664
7574,1,Tamil Nadu - 2025,12-Nov 2pm,3787.868048134484
7574,2,Tamil Nadu - 2025,12-Nov 2pm,3784.2922985820974
7574,3,Tamil Nadu - 2025,12-Nov 2pm,3789.637263674506
7574,4,Tamil Nadu - 2025,12-Nov 2pm,3802.302389608913
7575,1,Tamil Nadu - 2025,12-Nov 3pm,3822.28767638532
7575,2,Tamil Nadu - 2025,12-Nov 3pm,3854.889720986481
7575,3,Tamil Nadu - 2025,12-Nov 3pm,3900.1085234123934
7575,4,Tamil Nadu - 2025,12-Nov 3pm,3966.434079215804
7576,1,Tamil Nadu - 2025,12-Nov 4pm,4053.866388396711
7576,2,Tamil Nadu - 2025,12-Nov 4pm,4106.168880655898
7576,3,Tamil Nadu - 2025,12-Nov 4pm,4123.341555993364
7576,4,Tamil Nadu - 2025,12-Nov 4pm,4100.47317495403
7577,1,Tamil Nadu - 2025,12-Nov 5pm,4037.563737537895
7577,2,Tamil Nadu - 2025,12-Nov 5pm,4020.317250774657
7577,3,Tamil Nadu - 2025,12-Nov 5pm,4048.733714664313
7577,4,Tamil Nadu - 2025,12-Nov 5pm,4123.425297023136
7578,1,Tamil Nadu - 2025,12-Nov 6pm,4244.391997851125
7578,2,Tamil Nadu - 2025,12-Nov 6pm,4322.256803220961
7578,3,Tamil Nadu - 2025,12-Nov 6pm,4357.019713132643
7578,4,Tamil Nadu - 2025,12-Nov 6pm,4357.6814857952695
7579,1,Tamil Nadu - 2025,12-Nov 7pm,4324.242121208843
7579,2,Tamil Nadu - 2025,12-Nov 7pm,4292.074084046077
7579,3,Tamil Nadu - 2025,12-Nov 7pm,4261.17737430697
7579,4,Tamil Nadu - 2025,12-Nov 7pm,4224.276420438111
7580,1,Tamil Nadu - 2025,12-Nov 8pm,4181.371222439497
7580,2,Tamil Nadu - 2025,12-Nov 8pm,4140.742744958892
7580,3,Tamil Nadu - 2025,12-Nov 8pm,4102.390987996296
7580,4,Tamil Nadu - 2025,12-Nov 8pm,4064.275044605314
7581,1,Tamil Nadu - 2025,12-Nov 9pm,4026.394914785949
7581,2,Tamil Nadu - 2025,12-Nov 9pm,3992.715075568785
7581,3,Tamil Nadu - 2025,12-Nov 9pm,3963.235526953829
7581,4,Tamil Nadu - 2025,12-Nov 9pm,3939.714482691437
7582,1,Tamil Nadu - 2025,12-Nov 10pm,3922.151942781607
7582,2,Tamil Nadu - 2025,12-Nov 10pm,3896.0341476916
7582,3,Tamil Nadu - 2025,12-Nov 10pm,3861.3610974214216
7582,4,Tamil Nadu - 2025,12-Nov 10pm,3818.5728121053726
7583,1,Tamil Nadu - 2025,12-Nov 11pm,3767.6692917434543
7583,2,Tamil Nadu - 2025,12-Nov 11pm,3720.524175062578
7583,3,Tamil Nadu - 2025,12-Nov 11pm,3677.137462062747
7583,4,Tamil Nadu - 2025,12-Nov 11pm,3635.88907113122
7584,1,Tamil Nadu - 2025,13-Nov 12am,3596.779002267997
7584,2,Tamil Nadu - 2025,13-Nov 12am,3557.654106422596
7584,3,Tamil Nadu - 2025,13-Nov 12am,3518.514383595017
7584,4,Tamil Nadu - 2025,13-Nov 12am,3477.5525077143893
7585,1,Tamil Nadu - 2025,13-Nov 1am,3434.768478780712
7585,2,Tamil Nadu - 2025,13-Nov 1am,3403.159402269689
7585,3,Tamil Nadu - 2025,13-Nov 1am,3382.725278181322
7585,4,Tamil Nadu - 2025,13-Nov 1am,3373.8768407682774
7586,1,Tamil Nadu - 2025,13-Nov 2am,3376.614090030552
7586,2,Tamil Nadu - 2025,13-Nov 2am,3375.475514976451
7586,3,Tamil Nadu - 2025,13-Nov 2am,3370.461115605974
7586,4,Tamil Nadu - 2025,13-Nov 2am,3364.049279387024
7587,1,Tamil Nadu - 2025,13-Nov 3am,3356.240006319604
7587,2,Tamil Nadu - 2025,13-Nov 3am,3347.6244825879858
7587,3,Tamil Nadu - 2025,13-Nov 3am,3338.202708192172
7587,4,Tamil Nadu - 2025,13-Nov 3am,3325.452802900239
7588,1,Tamil Nadu - 2025,13-Nov 4am,3309.374766712192
7588,2,Tamil Nadu - 2025,13-Nov 4am,3304.5086948352678
7588,3,Tamil Nadu - 2025,13-Nov 4am,3310.8545872694635
7588,4,Tamil Nadu - 2025,13-Nov 4am,3328.781951183078
7589,1,Tamil Nadu - 2025,13-Nov 5am,3358.290786576111
7589,2,Tamil Nadu - 2025,13-Nov 5am,3382.62395523155
7589,3,Tamil Nadu - 2025,13-Nov 5am,3401.781457149398
7589,4,Tamil Nadu - 2025,13-Nov 5am,3408.093801042942
7590,1,Tamil Nadu - 2025,13-Nov 6am,3401.5609869121863
7590,2,Tamil Nadu - 2025,13-Nov 6am,3444.95710069439
7590,3,Tamil Nadu - 2025,13-Nov 6am,3538.282142389555
7590,4,Tamil Nadu - 2025,13-Nov 6am,3692.699770003868
7591,1,Tamil Nadu - 2025,13-Nov 7am,3908.209983537335
7591,2,Tamil Nadu - 2025,13-Nov 7am,4055.056749015541
7591,3,Tamil Nadu - 2025,13-Nov 7am,4133.240066438481
7591,4,Tamil Nadu - 2025,13-Nov 7am,4152.113201008643
7592,1,Tamil Nadu - 2025,13-Nov 8am,4111.676152726026
7592,2,Tamil Nadu - 2025,13-Nov 8am,4085.565364350159
7592,3,Tamil Nadu - 2025,13-Nov 8am,4073.780835881043
7592,4,Tamil Nadu - 2025,13-Nov 8am,4065.607647042771
7593,1,Tamil Nadu - 2025,13-Nov 9am,4061.045797835344
7593,2,Tamil Nadu - 2025,13-Nov 9am,4050.7483671546743
7593,3,Tamil Nadu - 2025,13-Nov 9am,4034.715355000763
7593,4,Tamil Nadu - 2025,13-Nov 9am,4011.8604800092194
7594,1,Tamil Nadu - 2025,13-Nov 10am,3982.183742180041
7594,2,Tamil Nadu - 2025,13-Nov 10am,3961.54975080367
7594,3,Tamil Nadu - 2025,13-Nov 10am,3949.958505880107
7594,4,Tamil Nadu - 2025,13-Nov 10am,3947.848001136183
7595,1,Tamil Nadu - 2025,13-Nov 11am,3955.2182365718936
7595,2,Tamil Nadu - 2025,13-Nov 11am,3953.576640535821
7595,3,Tamil Nadu - 2025,13-Nov 11am,3942.923213027964
7595,4,Tamil Nadu - 2025,13-Nov 11am,3922.611909864321
7596,1,Tamil Nadu - 2025,13-Nov 12pm,3892.6427310448935
7596,2,Tamil Nadu - 2025,13-Nov 12pm,3875.384513325113
7596,3,Tamil Nadu - 2025,13-Nov 12pm,3870.837256704974
7596,4,Tamil Nadu - 2025,13-Nov 12pm,3880.615498925019
7597,1,Tamil Nadu - 2025,13-Nov 1pm,3904.7192399852447
7597,2,Tamil Nadu - 2025,13-Nov 1pm,3911.092416687004
7597,3,Tamil Nadu - 2025,13-Nov 1pm,3899.735029030298
7597,4,Tamil Nadu - 2025,13-Nov 1pm,3867.913314297453
7598,1,Tamil Nadu - 2025,13-Nov 2pm,3815.627272488468
7598,2,Tamil Nadu - 2025,13-Nov 2pm,3791.335543108034
7598,3,Tamil Nadu - 2025,13-Nov 2pm,3795.0381261561497
7598,4,Tamil Nadu - 2025,13-Nov 2pm,3827.359058247349
7599,1,Tamil Nadu - 2025,13-Nov 3pm,3888.298339381631
7599,2,Tamil Nadu - 2025,13-Nov 3pm,3925.6531103671095
7599,3,Tamil Nadu - 2025,13-Nov 3pm,3939.42337120379
7599,4,Tamil Nadu - 2025,13-Nov 3pm,3928.945179047469
7600,1,Tamil Nadu - 2025,13-Nov 4pm,3894.218533898147
7600,2,Tamil Nadu - 2025,13-Nov 4pm,3891.429952012904
7600,3,Tamil Nadu - 2025,13-Nov 4pm,3920.579433391742
7600,4,Tamil Nadu - 2025,13-Nov 4pm,3976.092080697207
7601,1,Tamil Nadu - 2025,13-Nov 5pm,4057.9678939293008
7601,2,Tamil Nadu - 2025,13-Nov 5pm,4143.469740855651
7601,3,Tamil Nadu - 2025,13-Nov 5pm,4232.597621476256
7601,4,Tamil Nadu - 2025,13-Nov 5pm,4342.154743738791
7602,1,Tamil Nadu - 2025,13-Nov 6pm,4472.141107643254
7602,2,Tamil Nadu - 2025,13-Nov 6pm,4544.474597735969
7602,3,Tamil Nadu - 2025,13-Nov 6pm,4559.15521401693
7602,4,Tamil Nadu - 2025,13-Nov 6pm,4516.779080603847
7603,1,Tamil Nadu - 2025,13-Nov 7pm,4417.346197496718
7603,2,Tamil Nadu - 2025,13-Nov 7pm,4335.361935442983
7603,3,Tamil Nadu - 2025,13-Nov 7pm,4270.826294442644
7603,4,Tamil Nadu - 2025,13-Nov 7pm,4210.945572617655
7604,1,Tamil Nadu - 2025,13-Nov 8pm,4155.719769968014
7604,2,Tamil Nadu - 2025,13-Nov 8pm,4107.405727014554
7604,3,Tamil Nadu - 2025,13-Nov 8pm,4066.0034437572767
7604,4,Tamil Nadu - 2025,13-Nov 8pm,4032.761059260155
7605,1,Tamil Nadu - 2025,13-Nov 9pm,4007.678573523192
7605,2,Tamil Nadu - 2025,13-Nov 9pm,3981.0103116417017
7605,3,Tamil Nadu - 2025,13-Nov 9pm,3952.756273615687
7605,4,Tamil Nadu - 2025,13-Nov 9pm,3925.83484121942
7606,1,Tamil Nadu - 2025,13-Nov 10pm,3900.246014452895
7606,2,Tamil Nadu - 2025,13-Nov 10pm,3868.2251775751697
7606,3,Tamil Nadu - 2025,13-Nov 10pm,3829.7723305862487
7606,4,Tamil Nadu - 2025,13-Nov 10pm,3784.2264773856864
7607,1,Tamil Nadu - 2025,13-Nov 11pm,3731.587617973483
7607,2,Tamil Nadu - 2025,13-Nov 11pm,3683.586344693226
7607,3,Tamil Nadu - 2025,13-Nov 11pm,3640.22265754492
7607,4,Tamil Nadu - 2025,13-Nov 11pm,3599.1633797883705
7608,1,Tamil Nadu - 2025,14-Nov 12am,3560.408511423573
7608,2,Tamil Nadu - 2025,14-Nov 12am,3526.226520548111
7608,3,Tamil Nadu - 2025,14-Nov 12am,3496.6174071619894
7608,4,Tamil Nadu - 2025,14-Nov 12am,3472.377560866326
7609,1,Tamil Nadu - 2025,14-Nov 1am,3453.50698166112
7609,2,Tamil Nadu - 2025,14-Nov 1am,3432.9588638420696
7609,3,Tamil Nadu - 2025,14-Nov 1am,3410.733207409173
7609,4,Tamil Nadu - 2025,14-Nov 1am,3387.350947087637
7610,1,Tamil Nadu - 2025,14-Nov 2am,3362.8120828774577
7610,2,Tamil Nadu - 2025,14-Nov 2am,3341.0378121317203
7610,3,Tamil Nadu - 2025,14-Nov 2am,3322.028134850426
7610,4,Tamil Nadu - 2025,14-Nov 2am,3305.641970140397
7611,1,Tamil Nadu - 2025,14-Nov 3am,3291.8793180016323
7611,2,Tamil Nadu - 2025,14-Nov 3am,3277.665466440116
7611,3,Tamil Nadu - 2025,14-Nov 3am,3263.0004154558505
7611,4,Tamil Nadu - 2025,14-Nov 3am,3245.1948001024007
7612,1,Tamil Nadu - 2025,14-Nov 4am,3224.2486203797707
7612,2,Tamil Nadu - 2025,14-Nov 4am,3219.372777960565
7612,3,Tamil Nadu - 2025,14-Nov 4am,3230.5672728447857
7612,4,Tamil Nadu - 2025,14-Nov 4am,3258.7213288148782
7613,1,Tamil Nadu - 2025,14-Nov 5am,3303.834945870847
7613,2,Tamil Nadu - 2025,14-Nov 5am,3341.3618796453866
7613,3,Tamil Nadu - 2025,14-Nov 5am,3371.3021301385
7613,4,Tamil Nadu - 2025,14-Nov 5am,3388.611044345267
7614,1,Tamil Nadu - 2025,14-Nov 6am,3393.288622265687
7614,2,Tamil Nadu - 2025,14-Nov 6am,3440.149026296577
7614,3,Tamil Nadu - 2025,14-Nov 6am,3529.192256437941
7614,4,Tamil Nadu - 2025,14-Nov 6am,3668.6700949997935
7615,1,Tamil Nadu - 2025,14-Nov 7am,3858.582541982135
7615,2,Tamil Nadu - 2025,14-Nov 7am,3994.604741128039
7615,3,Tamil Nadu - 2025,14-Nov 7am,4076.7366924375046
7615,4,Tamil Nadu - 2025,14-Nov 7am,4115.3160244523215
7616,1,Tamil Nadu - 2025,14-Nov 8am,4110.342737172487
7616,2,Tamil Nadu - 2025,14-Nov 8am,4104.115915604215
7616,3,Tamil Nadu - 2025,14-Nov 8am,4096.635559747503
7616,4,Tamil Nadu - 2025,14-Nov 8am,4077.9357874757934
7617,1,Tamil Nadu - 2025,14-Nov 9am,4048.0165987890873
7617,2,Tamil Nadu - 2025,14-Nov 9am,4024.374201440522
7617,3,Tamil Nadu - 2025,14-Nov 9am,4007.0085954300953
7617,4,Tamil Nadu - 2025,14-Nov 9am,3993.710604340296
7618,1,Tamil Nadu - 2025,14-Nov 10am,3984.480228171126
7618,2,Tamil Nadu - 2025,14-Nov 10am,3975.0763176745136
